时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-31 23:22:00,	8.63858,	0x0000,	4.85348,	0x0000,	22.3748,	0x0000,	58.4554,	0x0000,	29.0904,	0x0000,	18.895,	0x0000,	27.9915,	0x0000,	17.6129,	0x0000,
	2016-3-31 23:23:00,	10.4701,	0x0000,	2.59463,	0x0000,	21.337,	0x0000,	56.5629,	0x0000,	30.8608,	0x0000,	19.3834,	0x0000,	29.884,	0x0000,	18.4066,	0x0000,
	2016-3-31 23:24:00,	11.9963,	0x0000,	4.30403,	0x0000,	23.4127,	0x0000,	61.4469,	0x0000,	32.1429,	0x0000,	22.558,	0x0000,	31.3492,	0x0000,	21.4591,	0x0000,
	2016-3-31 23:25:00,	9.85959,	0x0000,	2.71673,	0x0000,	22.9853,	0x0000,	63.3394,	0x0000,	33.4249,	0x0000,	21.0928,	0x0000,	32.4481,	0x0000,	20.177,	0x0000,
	2016-3-31 23:26:00,	8.76068,	0x0000,	2.71673,	0x0000,	23.9011,	0x0000,	66.514,	0x0000,	31.4713,	0x0000,	21.2759,	0x0000,	30.4335,	0x0000,	20.4212,	0x0000,
	2016-3-31 23:27:00,	6.68498,	0x0000,	2.77778,	0x0000,	20.6654,	0x0000,	65.293,	0x0000,	29.7009,	0x0000,	19.2613,	0x0000,	28.4799,	0x0000,	18.5287,	0x0000,
	2016-3-31 23:28:00,	4.97558,	0x0000,	2.77778,	0x0000,	18.5287,	0x0000,	67.3687,	0x0000,	28.9072,	0x0000,	19.2002,	0x0000,	27.9304,	0x0000,	18.3455,	0x0000,
	2016-3-31 23:29:00,	3.63248,	0x0000,	2.71673,	0x0000,	14.8046,	0x0000,	69.7497,	0x0000,	24.2064,	0x0000,	14.8657,	0x0000,	23.2906,	0x0000,	13.8278,	0x0000,
	2016-3-31 23:30:00,	2.10623,	0x0000,	2.65568,	0x0000,	13.5836,	0x0000,	70.2381,	0x0000,	22.3138,	0x0000,	13.2784,	0x0000,	21.398,	0x0000,	12.3016,	0x0000,
	2016-3-31 23:31:00,	0.641025,	0x0000,	2.65568,	0x0000,	6.80708,	0x0000,	70.6044,	0x0000,	18.8339,	0x0000,	10.8364,	0x0000,	17.3077,	0x0000,	10.1648,	0x0000,
	2016-3-31 23:32:00,	0.641025,	0x0000,	2.65568,	0x0000,	4.05983,	0x0000,	70.0549,	0x0000,	15.8425,	0x0000,	9.12698,	0x0000,	14.9267,	0x0000,	8.39439,	0x0000,
	2016-3-31 23:33:00,	2.89988,	0x0000,	2.65568,	0x0000,	5.15873,	0x0000,	72.0085,	0x0000,	16.8803,	0x0000,	7.35653,	0x0000,	15.8425,	0x0000,	6.50183,	0x0000,
	2016-3-31 23:34:00,	3.26618,	0x0000,	3.51038,	0x0000,	3.57143,	0x0000,	76.2821,	0x0000,	15.5983,	0x0000,	8.08913,	0x0000,	14.6215,	0x0000,	7.47863,	0x0000,
	2016-3-31 23:35:00,	0.641025,	0x0000,	2.71673,	0x0000,	0.274726,	0x0000,	76.8926,	0x0000,	14.8046,	0x0000,	6.07448,	0x0000,	13.7057,	0x0000,	5.09768,	0x0000,
	2016-3-31 23:36:00,	0.641025,	0x0000,	2.77778,	0x0000,	2.47253,	0x0000,	78.7241,	0x0000,	11.8132,	0x0000,	3.14408,	0x0000,	10.8364,	0x0000,	2.77778,	0x0000,
	2016-3-31 23:37:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.396825,	0x0000,	79.3956,	0x0000,	8.15018,	0x0000,	1.80098,	0x0000,	7.41758,	0x0000,	0.091576,	0x0000,
	2016-3-31 23:38:00,	0.641025,	0x0000,	2.71673,	0x0000,	1.73993,	0x0000,	79.3956,	0x0000,	4.97558,	0x0000,	1.80098,	0x0000,	3.99878,	0x0000,	-0.0305248,	0x0200,
	2016-3-31 23:39:00,	0.518926,	0x0000,	2.65568,	0x0000,	0.213675,	0x0000,	80.9829,	0x0000,	2.71673,	0x0000,	1.80098,	0x0000,	1.31258,	0x0000,	-0.0305248,	0x0200,
	2016-3-31 23:40:00,	2.16728,	0x0000,	2.65568,	0x0000,	1.73993,	0x0000,	79.884,	0x0000,	-1.55678,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 23:41:00,	3.99878,	0x0000,	2.59463,	0x0000,	0.213675,	0x0000,	77.0757,	0x0000,	-1.43468,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 23:42:00,	4.73138,	0x0000,	2.59463,	0x0000,	0.213675,	0x0000,	78.1135,	0x0000,	-1.55678,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 23:43:00,	7.84493,	0x0000,	4.60928,	0x0000,	0.396825,	0x0000,	80.1893,	0x0000,	-1.55678,	0x1300,	2.04518,	0x0000,	-0.824176,	0x0200,	1.31258,	0x0000,
	2016-3-31 23:44:00,	11.7521,	0x0000,	2.71673,	0x0000,	0.091576,	0x0000,	79.0293,	0x0000,	-1.43468,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 23:45:00,	16.7582,	0x0000,	2.59463,	0x0000,	0.702076,	0x0000,	83.0586,	0x0000,	-1.43468,	0x1300,	2.35043,	0x0000,	-0.824176,	0x0200,	1.49573,	0x0000,
	2016-3-31 23:46:00,	17.3687,	0x0000,	2.59463,	0x0000,	0.091576,	0x0000,	79.6398,	0x0000,	-1.43468,	0x1300,	1.80098,	0x0000,	-0.824176,	0x0200,	0.213675,	0x0000,
	2016-3-31 23:47:00,	20.9096,	0x0000,	2.59463,	0x0000,	0.091576,	0x0000,	80.3114,	0x0000,	-1.49573,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 23:48:00,	21.337,	0x0000,	2.47253,	0x0000,	0.152625,	0x0000,	78.8462,	0x0000,	-1.49573,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 23:49:00,	28.5409,	0x0000,	3.75458,	0x0000,	0.396825,	0x0000,	81.5934,	0x0000,	3.69353,	0x0000,	2.77778,	0x0000,	3.32723,	0x0000,	2.89988,	0x0000,
	2016-3-31 23:50:00,	31.9597,	0x0000,	2.71673,	0x0000,	2.89988,	0x0000,	82.265,	0x0000,	3.57143,	0x0000,	3.32723,	0x0000,	2.77778,	0x0000,	2.53358,	0x0000,
	2016-3-31 23:51:00,	37.5763,	0x0000,	4.60928,	0x0000,	6.56288,	0x0000,	85.6227,	0x0000,	5.83028,	0x0000,	5.58608,	0x0000,	4.97558,	0x0000,	4.79243,	0x0000,
	2016-3-31 23:52:00,	40.2625,	0x0000,	2.47253,	0x0000,	6.62393,	0x0000,	88.6752,	0x0000,	4.85348,	0x0000,	5.89133,	0x0000,	3.87668,	0x0000,	4.79243,	0x0000,
	2016-3-31 23:53:00,	43.315,	0x0000,	2.65568,	0x0000,	6.99023,	0x0000,	89.9573,	0x0000,	4.73138,	0x0000,	4.79243,	0x0000,	3.81563,	0x0000,	4.24298,	0x0000,
	2016-3-31 23:54:00,	47.7717,	0x0000,	2.59463,	0x0000,	10.7753,	0x0000,	94.536,	0x0000,	6.44078,	0x0000,	5.70818,	0x0000,	5.28083,	0x0000,	5.15873,	0x0000,
	2016-3-31 23:55:00,	49.6032,	0x0000,	2.53358,	0x0000,	10.1648,	0x0000,	92.7656,	0x0000,	4.85348,	0x0000,	3.69353,	0x0000,	4.36508,	0x0000,	2.89988,	0x0000,
	2016-3-31 23:56:00,	52.4115,	0x0000,	2.53358,	0x0000,	9.43224,	0x0000,	91.0562,	0x0000,	5.09768,	0x0000,	2.10623,	0x0000,	4.12088,	0x0000,	1.55678,	0x0000,
	2016-3-31 23:57:00,	57.967,	0x0000,	5.76923,	0x0000,	13.4615,	0x0000,	96.4896,	0x0000,	5.83028,	0x0000,	4.48718,	0x0000,	4.97558,	0x0000,	3.87668,	0x0000,
	2016-3-31 23:58:00,	58.9438,	0x0000,	3.75458,	0x0000,	11.8742,	0x0000,	97.1612,	0x0000,	5.28083,	0x0000,	5.21978,	0x0000,	4.30403,	0x0000,	4.48718,	0x0000,
	2016-3-31 23:59:00,	62.79,	0x0000,	5.52503,	0x0000,	15.4762,	0x0000,	99.7863,	0x0000,	7.17338,	0x0000,	6.62393,	0x0000,	6.13553,	0x0000,	5.89133,	0x0000,
