时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-1 08:42:00,	6.19658,	0x0000,	15.7814,	0x0000,	5.64713,	0x0000,	82.8755,	0x0000,	-3.57143,	0x1300,	24.1453,	0x0000,	14.8046,	0x0000,	22.2527,	0x0000,
	2016-3-1 08:43:00,	5.03663,	0x0000,	16.6361,	0x0000,	7.41758,	0x0000,	87.7595,	0x0000,	-3.57143,	0x1300,	23.1685,	0x0000,	14.8046,	0x0000,	21.1538,	0x0000,
	2016-3-1 08:44:00,	3.20513,	0x0000,	18.956,	0x0000,	5.52503,	0x0000,	92.9487,	0x0000,	-3.57143,	0x1300,	22.4969,	0x0000,	14.8046,	0x0000,	20.6044,	0x0000,
	2016-3-1 08:45:00,	0.885227,	0x0000,	15.1099,	0x0000,	0.579976,	0x0000,	94.7802,	0x0000,	-3.57143,	0x1300,	20.0549,	0x0000,	14.9267,	0x0000,	18.2845,	0x0000,
	2016-3-1 08:46:00,	0.885227,	0x0000,	15.9035,	0x0000,	-0.213675,	0x0200,	93.8645,	0x0000,	-3.57143,	0x1300,	20.3602,	0x0000,	14.9267,	0x0000,	18.4066,	0x0000,
	2016-3-1 08:47:00,	0.824176,	0x0000,	18.6508,	0x0000,	2.83883,	0x0000,	97.5275,	0x0000,	2.04518,	0x0000,	22.8022,	0x0000,	15.5983,	0x0000,	21.0317,	0x0000,
	2016-3-1 08:48:00,	3.81563,	0x0000,	17.9792,	0x0000,	1.25153,	0x0000,	98.6264,	0x0000,	-0.396824,	0x0200,	24.5727,	0x0000,	16.1477,	0x0000,	23.5958,	0x0000,
	2016-3-1 08:49:00,	4.73138,	0x0000,	20.0549,	0x0000,	4.85348,	0x0000,	98.6264,	0x0000,	2.35043,	0x0000,	27.5641,	0x0000,	18.4066,	0x0000,	25.3053,	0x0000,
	2016-3-1 08:50:00,	5.46398,	0x0000,	21.337,	0x0000,	6.07448,	0x0000,	98.5043,	0x0000,	2.53358,	0x0000,	28.4188,	0x0000,	18.895,	0x0000,	26.16,	0x0000,
	2016-3-1 08:51:00,	8.21123,	0x0000,	23.4737,	0x0000,	6.68498,	0x0000,	98.3822,	0x0000,	2.89988,	0x0000,	29.5177,	0x0000,	18.895,	0x0000,	27.2589,	0x0000,
	2016-3-1 08:52:00,	3.99878,	0x0000,	20.5433,	0x0000,	7.11233,	0x0000,	93.3761,	0x0000,	1.19048,	0x0000,	28.2967,	0x0000,	17.1856,	0x0000,	26.2821,	0x0000,
	2016-3-1 08:53:00,	3.99878,	0x0000,	19.0781,	0x0000,	7.05128,	0x0000,	91.2393,	0x0000,	1.92308,	0x0000,	29.4567,	0x0000,	17.7961,	0x0000,	27.1978,	0x0000,
	2016-3-1 08:54:00,	1.80098,	0x0000,	18.2845,	0x0000,	6.68498,	0x0000,	87.7595,	0x0000,	1.92308,	0x0000,	31.8987,	0x0000,	18.1013,	0x0000,	30.4945,	0x0000,
	2016-3-1 08:55:00,	3.69353,	0x0000,	19.8718,	0x0000,	9.00488,	0x0000,	88.2479,	0x0000,	4.30403,	0x0000,	36.2943,	0x0000,	20.2381,	0x0000,	33.7302,	0x0000,
	2016-3-1 08:56:00,	7.84493,	0x0000,	20.0549,	0x0000,	13.7057,	0x0000,	89.9573,	0x0000,	7.66178,	0x0000,	38.9805,	0x0000,	23.5958,	0x0000,	36.4774,	0x0000,
	2016-3-1 08:57:00,	7.35653,	0x0000,	17.4908,	0x0000,	12.1184,	0x0000,	83.0586,	0x0000,	8.82174,	0x0000,	40.6288,	0x0000,	24.7558,	0x0000,	37.9426,	0x0000,
	2016-3-1 08:58:00,	7.35653,	0x0000,	16.0256,	0x0000,	10.7143,	0x0000,	77.7473,	0x0000,	7.17338,	0x0000,	40.0183,	0x0000,	22.9853,	0x0000,	37.3932,	0x0000,
	2016-3-1 08:59:00,	2.10623,	0x0000,	11.2027,	0x0000,	9.37119,	0x0000,	71.4591,	0x0000,	7.47863,	0x0000,	42.094,	0x0000,	23.4127,	0x0000,	39.5299,	0x0000,
	2016-3-1 09:00:00,	4.73138,	0x0000,	8.51648,	0x0000,	13.4005,	0x0000,	68.4066,	0x0000,	10.348,	0x0000,	43.9255,	0x0000,	26.4042,	0x0000,	41.1172,	0x0000,
	2016-3-1 09:01:00,	6.25763,	0x0000,	4.91453,	0x0000,	14.1331,	0x0000,	64.6215,	0x0000,	12.6679,	0x0000,	46.7949,	0x0000,	28.5409,	0x0000,	43.7424,	0x0000,
	2016-3-1 09:02:00,	10.5311,	0x0000,	3.44933,	0x0000,	16.2088,	0x0000,	63.1563,	0x0000,	16.2088,	0x0000,	50.3358,	0x0000,	31.9597,	0x0000,	47.5885,	0x0000,
	2016-3-1 09:03:00,	13.7057,	0x0000,	0.824176,	0x0000,	19.3834,	0x0000,	60.2259,	0x0000,	18.6508,	0x0000,	52.4725,	0x0000,	34.5849,	0x0000,	49.6032,	0x0000,
	2016-3-1 09:04:00,	13.9499,	0x0000,	0.824176,	0x0000,	16.1477,	0x0000,	53.8767,	0x0000,	18.7729,	0x0000,	51.0684,	0x0000,	34.4017,	0x0000,	48.3822,	0x0000,
	2016-3-1 09:05:00,	17.7961,	0x0000,	0.824176,	0x0000,	18.5287,	0x0000,	50.5189,	0x0000,	21.398,	0x0000,	54.243,	0x0000,	37.5153,	0x0000,	51.4347,	0x0000,
	2016-3-1 09:06:00,	14.9267,	0x0000,	0.824176,	0x0000,	15.5983,	0x0000,	41.6667,	0x0000,	22.0085,	0x0000,	55.2808,	0x0000,	37.7595,	0x0000,	52.1062,	0x0000,
	2016-3-1 09:07:00,	12.7289,	0x0000,	0.824176,	0x0000,	14.3162,	0x0000,	35.7448,	0x0000,	21.5201,	0x0000,	55.0366,	0x0000,	36.6606,	0x0000,	52.2283,	0x0000,
	2016-3-1 09:08:00,	14.6825,	0x0000,	0.824176,	0x0000,	14.011,	0x0000,	28.7851,	0x0000,	23.84,	0x0000,	57.4176,	0x0000,	39.8352,	0x0000,	54.304,	0x0000,
	2016-3-1 09:09:00,	17.2466,	0x0000,	0.824176,	0x0000,	15.9035,	0x0000,	24.9389,	0x0000,	27.2589,	0x0000,	60.1038,	0x0000,	43.1319,	0x0000,	57.0513,	0x0000,
	2016-3-1 09:10:00,	13.0342,	0x0000,	0.824176,	0x0000,	11.63,	0x0000,	17.6129,	0x0000,	27.9915,	0x0000,	60.0427,	0x0000,	44.0476,	0x0000,	56.9292,	0x0000,
	2016-3-1 09:11:00,	15.1709,	0x0000,	2.53358,	0x0000,	13.0342,	0x0000,	13.7668,	0x0000,	30.0061,	0x0000,	63.2784,	0x0000,	46.3065,	0x0000,	59.9817,	0x0000,
	2016-3-1 09:12:00,	12.6068,	0x0000,	0.824176,	0x0000,	9.92064,	0x0000,	4.54823,	0x0000,	31.4103,	0x0000,	64.4994,	0x0000,	47.5885,	0x0000,	61.3858,	0x0000,
	2016-3-1 09:13:00,	12.3626,	0x0000,	0.885227,	0x0000,	9.31014,	0x0000,	2.35043,	0x0000,	33.2418,	0x0000,	67.2466,	0x0000,	49.2979,	0x0000,	64.011,	0x0000,
	2016-3-1 09:14:00,	14.7436,	0x0000,	0.824176,	0x0000,	11.3858,	0x0000,	-1.67888,	0x1300,	37.0879,	0x0000,	69.9328,	0x0000,	53.1441,	0x0000,	66.5751,	0x0000,
	2016-3-1 09:15:00,	12.3626,	0x0000,	0.824176,	0x0000,	9.85959,	0x0000,	-1.67888,	0x1300,	38.7363,	0x0000,	72.9243,	0x0000,	54.7314,	0x0000,	69.3834,	0x0000,
	2016-3-1 09:16:00,	11.0806,	0x0000,	0.824176,	0x0000,	6.92918,	0x0000,	-1.67888,	0x1300,	39.652,	0x0000,	73.5958,	0x0000,	55.5861,	0x0000,	70.177,	0x0000,
	2016-3-1 09:17:00,	9.79854,	0x0000,	0.824176,	0x0000,	6.13553,	0x0000,	-1.67888,	0x1300,	41.0562,	0x0000,	76.3431,	0x0000,	56.8681,	0x0000,	72.6801,	0x0000,
	2016-3-1 09:18:00,	10.1038,	0x0000,	0.824176,	0x0000,	5.95238,	0x0000,	-1.73993,	0x1300,	43.5592,	0x0000,	79.5788,	0x0000,	59.5543,	0x0000,	75.6716,	0x0000,
	2016-3-1 09:19:00,	11.63,	0x0000,	0.824176,	0x0000,	5.89133,	0x0000,	2.10623,	0x0000,	46.6728,	0x0000,	83.2418,	0x0000,	62.9731,	0x0000,	79.3956,	0x0000,
	2016-3-1 09:20:00,	10.409,	0x0000,	0.824176,	0x0000,	2.28938,	0x0000,	-1.73993,	0x1300,	47.9548,	0x0000,	84.8901,	0x0000,	63.8889,	0x0000,	80.8608,	0x0000,
	2016-3-1 09:21:00,	8.21123,	0x0000,	1.43468,	0x0000,	0.763126,	0x0000,	-1.73993,	0x1300,	47.5275,	0x0000,	86.7216,	0x0000,	63.7668,	0x0000,	82.9976,	0x0000,
	2016-3-1 09:22:00,	8.82174,	0x0000,	1.00733,	0x0000,	1.55678,	0x0000,	-0.274725,	0x0200,	49.4811,	0x0000,	89.7741,	0x0000,	65.4151,	0x0000,	85.6227,	0x0000,
	2016-3-1 09:23:00,	3.57143,	0x0000,	0.824176,	0x0000,	-0.274725,	0x0200,	-1.73993,	0x1300,	48.138,	0x0000,	90.812,	0x0000,	64.072,	0x0000,	86.1111,	0x0000,
	2016-3-1 09:24:00,	2.83883,	0x0000,	0.824176,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	48.5653,	0x0000,	90.0183,	0x0000,	64.7436,	0x0000,	85.8669,	0x0000,
	2016-3-1 09:25:00,	0.946277,	0x0000,	0.824176,	0x0000,	-0.396824,	0x0200,	-1.67888,	0x1300,	44.2308,	0x0000,	87.2711,	0x0000,	60.1648,	0x0000,	83.4249,	0x0000,
	2016-3-1 09:26:00,	0.946277,	0x0000,	0.824176,	0x0000,	-0.335775,	0x0200,	-1.86203,	0x1300,	41.3004,	0x0000,	85.4396,	0x0000,	57.3565,	0x0000,	81.1661,	0x0000,
	2016-3-1 09:27:00,	0.824176,	0x0000,	0.824176,	0x0000,	-0.396824,	0x0200,	-1.80098,	0x1300,	36.4164,	0x0000,	80.4335,	0x0000,	52.6557,	0x0000,	76.8926,	0x0000,
	2016-3-1 09:28:00,	0.824176,	0x0000,	0.885227,	0x0000,	-0.396824,	0x0200,	-1.80098,	0x1300,	33.3028,	0x0000,	76.7705,	0x0000,	49.5421,	0x0000,	72.8633,	0x0000,
	2016-3-1 09:29:00,	0.824176,	0x0000,	0.885227,	0x0000,	-0.335775,	0x0200,	-1.80098,	0x1300,	29.2125,	0x0000,	71.5201,	0x0000,	44.9023,	0x0000,	67.9182,	0x0000,
	2016-3-1 09:30:00,	0.824176,	0x0000,	0.885227,	0x0000,	-0.335775,	0x0200,	-1.86203,	0x1300,	27.5031,	0x0000,	66.0256,	0x0000,	43.254,	0x0000,	63.1563,	0x0000,
	2016-3-1 09:31:00,	0.763126,	0x0000,	0.885227,	0x0000,	-0.335775,	0x0200,	-1.86203,	0x1300,	24.6337,	0x0000,	60.2869,	0x0000,	40.3846,	0x0000,	57.0513,	0x0000,
	2016-3-1 09:32:00,	0.824176,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	-1.86203,	0x1300,	21.2149,	0x0000,	55.2198,	0x0000,	36.9048,	0x0000,	52.1062,	0x0000,
	2016-3-1 09:33:00,	0.885227,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	20.2381,	0x0000,	51.6178,	0x0000,	35.928,	0x0000,	49.0537,	0x0000,
	2016-3-1 09:34:00,	0.885227,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	17.6129,	0x0000,	48.0769,	0x0000,	33.9744,	0x0000,	45.5128,	0x0000,
	2016-3-1 09:35:00,	0.885227,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	-1.86203,	0x1300,	16.2088,	0x0000,	45.8181,	0x0000,	31.8987,	0x0000,	43.4982,	0x0000,
	2016-3-1 09:36:00,	0.885227,	0x0000,	0.885227,	0x0000,	-0.274725,	0x0200,	-1.80098,	0x1300,	16.3309,	0x0000,	43.9866,	0x0000,	32.2039,	0x0000,	41.1172,	0x0000,
	2016-3-1 09:37:00,	3.38828,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	14.8046,	0x0000,	42.5214,	0x0000,	30.4945,	0x0000,	39.8352,	0x0000,
	2016-3-1 09:38:00,	0.885227,	0x0000,	2.10623,	0x0000,	-0.335775,	0x0200,	-1.86203,	0x1300,	12.6068,	0x0000,	41.6056,	0x0000,	28.3578,	0x0000,	38.9194,	0x0000,
	2016-3-1 09:39:00,	3.44933,	0x0000,	0.885227,	0x0000,	0.641025,	0x0000,	-1.80098,	0x1300,	12.4847,	0x0000,	38.7973,	0x0000,	28.4188,	0x0000,	36.1722,	0x0000,
	2016-3-1 09:40:00,	0.763126,	0x0000,	2.59463,	0x0000,	-0.274725,	0x0200,	-1.73993,	0x1300,	9.00488,	0x0000,	36.8437,	0x0000,	24.8779,	0x0000,	34.3407,	0x0000,
	2016-3-1 09:41:00,	1.25153,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	7.47863,	0x0000,	34.8291,	0x0000,	23.5958,	0x0000,	32.5092,	0x0000,
	2016-3-1 09:42:00,	0.824176,	0x0000,	2.83883,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	3.87668,	0x0000,	30.8608,	0x0000,	19.6886,	0x0000,	28.7241,	0x0000,
	2016-3-1 09:43:00,	0.824176,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	-0.335775,	0x0200,	27.442,	0x0000,	15.7814,	0x0000,	25.4884,	0x0000,
	2016-3-1 09:44:00,	0.824176,	0x0000,	2.59463,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	-3.51038,	0x1300,	25.9768,	0x0000,	14.6215,	0x0000,	23.9622,	0x0000,
	2016-3-1 09:45:00,	0.824176,	0x0000,	2.83883,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,	-3.51038,	0x1300,	24.9389,	0x0000,	14.7436,	0x0000,	23.2906,	0x0000,
	2016-3-1 09:46:00,	0.702076,	0x0000,	2.41148,	0x0000,	-0.213675,	0x0200,	-1.73993,	0x1300,	-3.51038,	0x1300,	24.0232,	0x0000,	14.7436,	0x0000,	21.4591,	0x0000,
	2016-3-1 09:47:00,	0.702076,	0x0000,	2.83883,	0x0000,	-0.457875,	0x0200,	-1.61783,	0x1300,	-3.51038,	0x1300,	21.6422,	0x0000,	15.1709,	0x0000,	19.5665,	0x0000,
	2016-3-1 09:48:00,	0.824176,	0x0000,	4.85348,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	-3.51038,	0x1300,	19.3834,	0x0000,	14.5604,	0x0000,	17.6129,	0x0000,
	2016-3-1 09:49:00,	3.38828,	0x0000,	4.79243,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	-3.51038,	0x1300,	17.3687,	0x0000,	14.7436,	0x0000,	15.8425,	0x0000,
	2016-3-1 09:50:00,	7.35653,	0x0000,	3.81563,	0x0000,	-0.457875,	0x0200,	5.76923,	0x0000,	2.47253,	0x0000,	16.9414,	0x0000,	17.0024,	0x0000,	15.3541,	0x0000,
	2016-3-1 09:51:00,	9.00488,	0x0000,	4.18193,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	0.0305256,	0x0000,	16.453,	0x0000,	15.6593,	0x0000,	14.8046,	0x0000,
	2016-3-1 09:52:00,	12.6068,	0x0000,	5.89133,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	-3.51038,	0x1300,	16.8193,	0x0000,	14.9267,	0x0000,	15.1709,	0x0000,
	2016-3-1 09:53:00,	18.5897,	0x0000,	8.76068,	0x0000,	2.65568,	0x0000,	-1.86203,	0x1300,	0.824176,	0x0000,	18.5287,	0x0000,	17.1856,	0x0000,	16.6361,	0x0000,
	2016-3-1 09:54:00,	24.0232,	0x0000,	9.73748,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	2.04518,	0x0000,	18.2845,	0x0000,	18.0403,	0x0000,	16.6972,	0x0000,
	2016-3-1 09:55:00,	30.8608,	0x0000,	12.79,	0x0000,	-0.579976,	0x0200,	-1.73993,	0x1300,	2.65568,	0x0000,	19.2613,	0x0000,	18.4676,	0x0000,	17.674,	0x0000,
	2016-3-1 09:56:00,	36.3553,	0x0000,	19.2002,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	3.44933,	0x0000,	20.9096,	0x0000,	19.3223,	0x0000,	19.0781,	0x0000,
	2016-3-1 09:57:00,	43.9255,	0x0000,	23.4737,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	5.89133,	0x0000,	22.4969,	0x0000,	21.9475,	0x0000,	20.4823,	0x0000,
	2016-3-1 09:58:00,	52.2283,	0x0000,	26.5263,	0x0000,	0.579976,	0x0000,	5.83028,	0x0000,	9.61538,	0x0000,	24.2064,	0x0000,	25.1832,	0x0000,	22.0085,	0x0000,
	2016-3-1 09:59:00,	59.7985,	0x0000,	33.547,	0x0000,	-0.274725,	0x0200,	-1.73993,	0x1300,	10.409,	0x0000,	24.9389,	0x0000,	26.16,	0x0000,	22.4969,	0x0000,
	2016-3-1 10:00:00,	67.9792,	0x0000,	36.7216,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	10.1648,	0x0000,	23.9011,	0x0000,	26.2821,	0x0000,	21.6422,	0x0000,
	2016-3-1 10:01:00,	73.4127,	0x0000,	39.9573,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	12.79,	0x0000,	24.0232,	0x0000,	28.5409,	0x0000,	25.9768,	0x0000,
	2016-3-1 10:02:00,	75.7326,	0x0000,	40.5678,	0x0000,	-0.457875,	0x0200,	5.83028,	0x0000,	11.4469,	0x0000,	25.0611,	0x0000,	27.0147,	0x0000,	21.0928,	0x0000,
	2016-3-1 10:03:00,	76.5873,	0x0000,	40.7509,	0x0000,	-0.457875,	0x0200,	-1.86203,	0x1300,	13.4005,	0x0000,	27.0147,	0x0000,	29.2125,	0x0000,	22.9243,	0x0000,
	2016-3-1 10:04:00,	75.4274,	0x0000,	40.2625,	0x0000,	-0.457875,	0x0200,	5.46398,	0x0000,	16.3309,	0x0000,	30.4335,	0x0000,	32.0208,	0x0000,	26.0989,	0x0000,
	2016-3-1 10:05:00,	72.4969,	0x0000,	38.3089,	0x0000,	-0.457875,	0x0200,	-1.43468,	0x1300,	18.2234,	0x0000,	32.4481,	0x0000,	33.9133,	0x0000,	27.9304,	0x0000,
	2016-3-1 10:06:00,	68.3455,	0x0000,	34.9512,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	19.1392,	0x0000,	32.3871,	0x0000,	35.0122,	0x0000,	27.9304,	0x0000,
	2016-3-1 10:07:00,	65.1709,	0x0000,	31.5324,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	19.1392,	0x0000,	33.7302,	0x0000,	34.9512,	0x0000,	29.2125,	0x0000,
	2016-3-1 10:08:00,	59.8596,	0x0000,	26.0379,	0x0000,	-0.457875,	0x0200,	-1.86203,	0x1300,	17.9792,	0x0000,	33.7302,	0x0000,	33.9744,	0x0000,	29.5177,	0x0000,
	2016-3-1 10:09:00,	50.8852,	0x0000,	22.3748,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	16.453,	0x0000,	34.8291,	0x0000,	32.1429,	0x0000,	30.3114,	0x0000,
	2016-3-1 10:10:00,	41.0562,	0x0000,	14.6825,	0x0000,	-0.457875,	0x0200,	-1.86203,	0x1300,	14.8046,	0x0000,	35.0122,	0x0000,	30.4945,	0x0000,	30.4945,	0x0000,
	2016-3-1 10:11:00,	31.8376,	0x0000,	6.80708,	0x0000,	-0.457875,	0x0200,	-1.73993,	0x1300,	15.3541,	0x0000,	34.0965,	0x0000,	31.2271,	0x0000,	29.9451,	0x0000,
	2016-3-1 10:12:00,	20.9707,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	15.5983,	0x0000,	34.3407,	0x0000,	31.105,	0x0000,	30.0061,	0x0000,
	2016-3-1 10:13:00,	4.54823,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	14.1331,	0x0000,	34.4017,	0x0000,	29.3956,	0x0000,	30.0061,	0x0000,
	2016-3-1 10:14:00,	0.518926,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	11.4469,	0x0000,	33.3639,	0x0000,	27.2589,	0x0000,	28.8462,	0x0000,
	2016-3-1 10:15:00,	0.518926,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	10.5922,	0x0000,	33.547,	0x0000,	26.4042,	0x0000,	29.1514,	0x0000,
	2016-3-1 10:16:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	6.19658,	0x0000,	29.7619,	0x0000,	21.9475,	0x0000,	25.5495,	0x0000,
	2016-3-1 10:17:00,	0.518926,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.86203,	0x1300,	3.69353,	0x0000,	29.5788,	0x0000,	19.5055,	0x0000,	25,	0x0000,
	2016-3-1 10:18:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	3.08303,	0x0000,	29.0904,	0x0000,	18.8339,	0x0000,	25,	0x0000,
	2016-3-1 10:19:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	0.702076,	0x0000,	28.0525,	0x0000,	16.6361,	0x0000,	24.2064,	0x0000,
	2016-3-1 10:20:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	-3.44933,	0x1300,	25.2442,	0x0000,	14.6215,	0x0000,	21.4591,	0x0000,
	2016-3-1 10:21:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	-3.44933,	0x1300,	25.0611,	0x0000,	14.7436,	0x0000,	20.7265,	0x0000,
	2016-3-1 10:22:00,	0.579976,	0x0000,	2.10623,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	-3.44933,	0x1300,	24.2064,	0x0000,	14.7436,	0x0000,	20.3602,	0x0000,
	2016-3-1 10:23:00,	0.579976,	0x0000,	2.28938,	0x0000,	-0.457875,	0x0200,	-1.80098,	0x1300,	-3.44933,	0x1300,	24.4506,	0x0000,	14.7436,	0x0000,	20.4212,	0x0000,
	2016-3-1 10:24:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	23.5348,	0x0000,	14.7436,	0x0000,	19.1392,	0x0000,
	2016-3-1 10:25:00,	0.579976,	0x0000,	2.53358,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	24.2674,	0x0000,	14.7436,	0x0000,	20.177,	0x0000,
	2016-3-1 10:26:00,	0.579976,	0x0000,	1.31258,	0x0000,	-0.457875,	0x0200,	-1.55678,	0x1300,	-3.44933,	0x1300,	23.1075,	0x0000,	14.7436,	0x0000,	19.1392,	0x0000,
	2016-3-1 10:27:00,	0.579976,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	-1.61783,	0x1300,	-3.44933,	0x1300,	23.84,	0x0000,	14.7436,	0x0000,	19.7497,	0x0000,
	2016-3-1 10:28:00,	0.579976,	0x0000,	2.59463,	0x0000,	-0.396824,	0x0200,	-1.55678,	0x1300,	-3.44933,	0x1300,	23.1075,	0x0000,	14.7436,	0x0000,	19.2002,	0x0000,
	2016-3-1 10:29:00,	0.579976,	0x0000,	4.91453,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	22.4969,	0x0000,	14.7436,	0x0000,	18.4676,	0x0000,
	2016-3-1 10:30:00,	0.579976,	0x0000,	3.93773,	0x0000,	-0.396824,	0x0200,	-1.55678,	0x1300,	-3.44933,	0x1300,	21.5812,	0x0000,	14.7436,	0x0000,	17.7961,	0x0000,
	2016-3-1 10:31:00,	0.579976,	0x0000,	4.18193,	0x0000,	-0.457875,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	19.9328,	0x0000,	14.7436,	0x0000,	16.0256,	0x0000,
	2016-3-1 10:32:00,	0.579976,	0x0000,	5.03663,	0x0000,	-0.518925,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	19.9939,	0x0000,	14.7436,	0x0000,	15.5372,	0x0000,
	2016-3-1 10:33:00,	0.579976,	0x0000,	4.91453,	0x0000,	-0.518925,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	19.2002,	0x0000,	14.7436,	0x0000,	15.4151,	0x0000,
	2016-3-1 10:34:00,	0.579976,	0x0000,	1.31258,	0x0000,	-0.518925,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	15.8425,	0x0000,	14.7436,	0x0000,	12.1184,	0x0000,
	2016-3-1 10:35:00,	0.579976,	0x0000,	1.12943,	0x0000,	-0.518925,	0x0200,	-1.61783,	0x1300,	-3.44933,	0x1300,	14.4994,	0x0000,	14.7436,	0x0000,	11.0195,	0x0000,
	2016-3-1 10:36:00,	0.579976,	0x0000,	0.946277,	0x0000,	-0.518925,	0x0200,	-1.61783,	0x1300,	-3.44933,	0x1300,	13.2173,	0x0000,	14.7436,	0x0000,	9.73748,	0x0000,
	2016-3-1 10:37:00,	0.641025,	0x0000,	0.946277,	0x0000,	-0.518925,	0x0200,	-1.73993,	0x1300,	-3.44933,	0x1300,	10.2259,	0x0000,	14.7436,	0x0000,	7.11233,	0x0000,
	2016-3-1 10:38:00,	0.641025,	0x0000,	0.946277,	0x0000,	-0.518925,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	8.21123,	0x0000,	14.7436,	0x0000,	4.79243,	0x0000,
	2016-3-1 10:39:00,	0.641025,	0x0000,	0.946277,	0x0000,	-0.518925,	0x0200,	-1.67888,	0x1300,	-3.44933,	0x1300,	6.13553,	0x0000,	14.7436,	0x0000,	2.35043,	0x0000,
	2016-3-1 10:40:00,	0.641025,	0x0000,	0.946277,	0x0000,	-0.518925,	0x0200,	-1.61783,	0x1300,	-3.44933,	0x1300,	5.95238,	0x0000,	14.7436,	0x0000,	2.71673,	0x0000,
	2016-3-1 10:41:00,	0.579976,	0x0000,	2.53358,	0x0000,	-0.457875,	0x0200,	-1.55678,	0x1300,	-3.44933,	0x1300,	5.46398,	0x0000,	14.7436,	0x0000,	2.28938,	0x0000,
	2016-3-1 10:42:00,	0.641025,	0x0000,	1.86203,	0x0000,	-0.518925,	0x0200,	-1.37363,	0x1300,	-3.44933,	0x1300,	4.67033,	0x0000,	14.7436,	0x0000,	1.49573,	0x0000,
