时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-23 00:37:00,	3.51038,	0x0000,	6.01343,	0x0000,	45.696,	0x0000,	-0.702075,	0x0200,	9.43224,	0x0000,	1.55678,	0x0000,	8.94384,	0x0000,	4.24298,	0x0000,
	2016-3-23 00:38:00,	1.00733,	0x0000,	8.39439,	0x0000,	45.8181,	0x0000,	-0.702075,	0x0200,	10.9585,	0x0000,	3.20513,	0x0000,	10.5922,	0x0000,	2.22833,	0x0000,
	2016-3-23 00:39:00,	1.00733,	0x0000,	7.53968,	0x0000,	45.8181,	0x0000,	-0.702075,	0x0200,	11.8742,	0x0000,	1.61783,	0x0000,	11.3248,	0x0000,	1.49573,	0x0000,
	2016-3-23 00:40:00,	1.00733,	0x0000,	13.4615,	0x0000,	46.3065,	0x0000,	-0.702075,	0x0200,	14.1941,	0x0000,	2.89988,	0x0000,	13.5226,	0x0000,	2.47253,	0x0000,
	2016-3-23 00:41:00,	2.41148,	0x0000,	15.7814,	0x0000,	46.3065,	0x0000,	-0.641026,	0x0200,	17.4908,	0x0000,	3.38828,	0x0000,	17.0024,	0x0000,	3.51038,	0x0000,
	2016-3-23 00:42:00,	3.02198,	0x0000,	18.2234,	0x0000,	47.5885,	0x0000,	-0.763125,	0x0200,	20.9096,	0x0000,	5.89133,	0x0000,	20.2991,	0x0000,	6.01343,	0x0000,
	2016-3-23 00:43:00,	1.00733,	0x0000,	18.5897,	0x0000,	46.6728,	0x0000,	-0.579976,	0x0200,	23.0464,	0x0000,	3.69353,	0x0000,	22.619,	0x0000,	4.18193,	0x0000,
	2016-3-23 00:44:00,	1.00733,	0x0000,	20.9707,	0x0000,	45.4518,	0x0000,	-0.763125,	0x0200,	23.5348,	0x0000,	2.16728,	0x0000,	23.1075,	0x0000,	2.35043,	0x0000,
	2016-3-23 00:45:00,	0.885227,	0x0000,	19.8107,	0x0000,	41.6667,	0x0000,	-0.763125,	0x0200,	22.3748,	0x0000,	1.61783,	0x0000,	21.7643,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:46:00,	0.885227,	0x0000,	17.735,	0x0000,	39.3468,	0x0000,	-0.763125,	0x0200,	21.8254,	0x0000,	1.61783,	0x0000,	21.6422,	0x0000,	0.702076,	0x0000,
	2016-3-23 00:47:00,	0.885227,	0x0000,	15.8425,	0x0000,	37.8816,	0x0000,	-0.763125,	0x0200,	23.7179,	0x0000,	1.61783,	0x0000,	23.4127,	0x0000,	0.702076,	0x0000,
	2016-3-23 00:48:00,	0.885227,	0x0000,	13.0952,	0x0000,	37.8816,	0x0000,	-0.763125,	0x0200,	23.9622,	0x0000,	1.61783,	0x0000,	23.7179,	0x0000,	0.702076,	0x0000,
	2016-3-23 00:49:00,	0.885227,	0x0000,	11.0195,	0x0000,	36.1111,	0x0000,	-0.763125,	0x0200,	22.6801,	0x0000,	1.61783,	0x0000,	22.1306,	0x0000,	0.702076,	0x0000,
	2016-3-23 00:50:00,	0.885227,	0x0000,	9.92064,	0x0000,	36.5995,	0x0000,	-0.763125,	0x0200,	23.2906,	0x0000,	1.55678,	0x0000,	22.9853,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:51:00,	0.885227,	0x0000,	3.63248,	0x0000,	32.6923,	0x0000,	-0.763125,	0x0200,	21.8254,	0x0000,	1.55678,	0x0000,	21.2149,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:52:00,	0.885227,	0x0000,	2.89988,	0x0000,	29.3956,	0x0000,	-0.763125,	0x0200,	20.4212,	0x0000,	1.49573,	0x0000,	19.9328,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:53:00,	0.885227,	0x0000,	2.96093,	0x0000,	27.7473,	0x0000,	-0.763125,	0x0200,	21.2149,	0x0000,	1.49573,	0x0000,	20.8486,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:54:00,	0.885227,	0x0000,	2.83883,	0x0000,	28.2357,	0x0000,	-0.763125,	0x0200,	22.4359,	0x0000,	1.43468,	0x0000,	21.9475,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:55:00,	0.885227,	0x0000,	2.83883,	0x0000,	29.9451,	0x0000,	-0.763125,	0x0200,	22.8022,	0x0000,	1.43468,	0x0000,	22.2527,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:56:00,	0.885227,	0x0000,	2.96093,	0x0000,	28.7851,	0x0000,	-0.763125,	0x0200,	21.4591,	0x0000,	1.43468,	0x0000,	21.0317,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:57:00,	0.885227,	0x0000,	2.83883,	0x0000,	28.0525,	0x0000,	-0.885226,	0x0200,	20.0549,	0x0000,	1.49573,	0x0000,	19.6276,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:58:00,	0.885227,	0x0000,	2.77778,	0x0000,	26.0989,	0x0000,	-0.885226,	0x0200,	18.5897,	0x0000,	1.49573,	0x0000,	18.2234,	0x0000,	0.824176,	0x0000,
	2016-3-23 00:59:00,	0.885227,	0x0000,	2.77778,	0x0000,	24.2674,	0x0000,	-0.885226,	0x0200,	17.8571,	0x0000,	1.49573,	0x0000,	17.0635,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:00:00,	0.885227,	0x0000,	2.83883,	0x0000,	25.8547,	0x0000,	-0.763125,	0x0200,	18.1013,	0x0000,	1.43468,	0x0000,	17.7961,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:01:00,	0.885227,	0x0000,	2.83883,	0x0000,	22.3138,	0x0000,	-0.763125,	0x0200,	14.6215,	0x0000,	1.43468,	0x0000,	14.2552,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:02:00,	0.885227,	0x0000,	2.83883,	0x0000,	18.8339,	0x0000,	-0.702075,	0x0200,	11.1416,	0x0000,	1.49573,	0x0000,	10.5922,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:03:00,	0.885227,	0x0000,	2.83883,	0x0000,	15.8425,	0x0000,	-0.763125,	0x0200,	5.64713,	0x0000,	1.49573,	0x0000,	5.09768,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:04:00,	0.885227,	0x0000,	2.83883,	0x0000,	11.3858,	0x0000,	-0.763125,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	0.824176,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:05:00,	0.885227,	0x0000,	2.83883,	0x0000,	10.9585,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:06:00,	0.885227,	0x0000,	2.83883,	0x0000,	9.43224,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:07:00,	0.885227,	0x0000,	2.83883,	0x0000,	10.6532,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:08:00,	0.885227,	0x0000,	2.83883,	0x0000,	12.5458,	0x0000,	-0.824176,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:09:00,	0.885227,	0x0000,	2.83883,	0x0000,	11.3858,	0x0000,	-0.824176,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:10:00,	0.885227,	0x0000,	2.83883,	0x0000,	10.6532,	0x0000,	-0.824176,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:11:00,	0.885227,	0x0000,	2.83883,	0x0000,	10.409,	0x0000,	-0.824176,	0x0200,	-1.61783,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:12:00,	0.885227,	0x0000,	2.83883,	0x0000,	9.98169,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:13:00,	0.885227,	0x0000,	2.83883,	0x0000,	8.69963,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:14:00,	0.885227,	0x0000,	2.83883,	0x0000,	8.76068,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:15:00,	0.885227,	0x0000,	2.83883,	0x0000,	9.79854,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:16:00,	0.885227,	0x0000,	2.71673,	0x0000,	9.00488,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:17:00,	0.885227,	0x0000,	2.77778,	0x0000,	9.67643,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.457875,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:18:00,	0.885227,	0x0000,	2.83883,	0x0000,	15.5372,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	3.51038,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:19:00,	0.885227,	0x0000,	2.77778,	0x0000,	19.0781,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.335776,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:20:00,	0.885227,	0x0000,	2.77778,	0x0000,	22.4969,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.335776,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:21:00,	0.885227,	0x0000,	3.75458,	0x0000,	27.3199,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.335776,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:22:00,	0.885227,	0x0000,	2.89988,	0x0000,	31.8376,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	3.38828,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:23:00,	0.885227,	0x0000,	2.89988,	0x0000,	36.2332,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:24:00,	0.885227,	0x0000,	2.89988,	0x0000,	37.0879,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:25:00,	0.885227,	0x0000,	4.54823,	0x0000,	40.3236,	0x0000,	-0.824176,	0x0200,	3.93773,	0x0000,	1.43468,	0x0000,	3.63248,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:26:00,	0.885227,	0x0000,	2.77778,	0x0000,	42.6435,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.091576,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:27:00,	0.885227,	0x0000,	2.77778,	0x0000,	43.254,	0x0000,	-0.824176,	0x0200,	-1.43468,	0x1300,	1.43468,	0x0000,	0.091576,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:28:00,	0.885227,	0x0000,	2.77778,	0x0000,	46.3675,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	0.091576,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:29:00,	0.885227,	0x0000,	4.12088,	0x0000,	47.6496,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	0.091576,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:30:00,	3.08303,	0x0000,	5.09768,	0x0000,	49.9084,	0x0000,	-0.824176,	0x0200,	2.83883,	0x0000,	1.43468,	0x0000,	2.28938,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:31:00,	0.885227,	0x0000,	2.71673,	0x0000,	48.8706,	0x0000,	-0.824176,	0x0200,	2.35043,	0x0000,	1.43468,	0x0000,	2.59463,	0x0000,	0.702076,	0x0000,
	2016-3-23 01:32:00,	0.885227,	0x0000,	2.89988,	0x0000,	49.2979,	0x0000,	-0.824176,	0x0200,	2.04518,	0x0000,	1.43468,	0x0000,	1.55678,	0x0000,	0.702076,	0x0000,
	2016-3-23 01:33:00,	0.885227,	0x0000,	2.89988,	0x0000,	50.7631,	0x0000,	-0.824176,	0x0200,	4.05983,	0x0000,	1.43468,	0x0000,	3.69353,	0x0000,	0.702076,	0x0000,
	2016-3-23 01:34:00,	1.00733,	0x0000,	2.89988,	0x0000,	51.1294,	0x0000,	-0.824176,	0x0200,	4.91453,	0x0000,	1.43468,	0x0000,	4.54823,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:35:00,	0.885227,	0x0000,	2.77778,	0x0000,	48.0769,	0x0000,	-0.824176,	0x0200,	2.89988,	0x0000,	1.43468,	0x0000,	2.53358,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:36:00,	0.885227,	0x0000,	2.77778,	0x0000,	46.0012,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,	1.43468,	0x0000,	0.152625,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:37:00,	2.89988,	0x0000,	2.89988,	0x0000,	45.696,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.43468,	0x0000,	0.152625,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:38:00,	0.824176,	0x0000,	2.89988,	0x0000,	46.3065,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.49573,	0x0000,	2.59463,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:39:00,	0.885227,	0x0000,	2.89988,	0x0000,	46.0623,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:40:00,	0.885227,	0x0000,	2.89988,	0x0000,	44.7802,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:41:00,	0.885227,	0x0000,	2.89988,	0x0000,	41.5446,	0x0000,	-0.824176,	0x0200,	-1.55678,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:42:00,	0.885227,	0x0000,	2.89988,	0x0000,	39.652,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:43:00,	0.885227,	0x0000,	2.89988,	0x0000,	37.4542,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:44:00,	0.885227,	0x0000,	2.89988,	0x0000,	37.5153,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:45:00,	0.885227,	0x0000,	2.89988,	0x0000,	34.768,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:46:00,	0.885227,	0x0000,	2.89988,	0x0000,	34.6459,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:47:00,	0.885227,	0x0000,	2.89988,	0x0000,	33.4249,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:48:00,	0.885227,	0x0000,	2.89988,	0x0000,	30.3724,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:49:00,	0.885227,	0x0000,	2.89988,	0x0000,	27.0757,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:50:00,	0.885227,	0x0000,	2.89988,	0x0000,	24.8168,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.824176,	0x0000,
	2016-3-23 01:51:00,	0.885227,	0x0000,	2.89988,	0x0000,	23.0464,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.49573,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:52:00,	0.885227,	0x0000,	2.89988,	0x0000,	26.8926,	0x0000,	-0.885226,	0x0200,	-1.49573,	0x1300,	1.55678,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:53:00,	0.885227,	0x0000,	2.89988,	0x0000,	27.8083,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.55678,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,
	2016-3-23 01:54:00,	0.885227,	0x0000,	4.67033,	0x0000,	33.8523,	0x0000,	-0.763125,	0x0200,	2.22833,	0x0000,	2.89988,	0x0000,	1.73993,	0x0000,	2.47253,	0x0000,
	2016-3-23 01:55:00,	0.885227,	0x0000,	3.38828,	0x0000,	36.4164,	0x0000,	-0.763125,	0x0200,	-1.49573,	0x1300,	2.10623,	0x0000,	1.86203,	0x0000,	1.67888,	0x0000,
	2016-3-23 01:56:00,	0.885227,	0x0000,	3.63248,	0x0000,	37.8816,	0x0000,	-0.763125,	0x0200,	-1.49573,	0x1300,	1.98413,	0x0000,	0.091576,	0x0000,	2.16728,	0x0000,
	2016-3-23 01:57:00,	0.885227,	0x0000,	4.91453,	0x0000,	39.8962,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,	1.98413,	0x0000,	0.091576,	0x0000,	2.96093,	0x0000,
	2016-3-23 01:58:00,	2.28938,	0x0000,	5.21978,	0x0000,	45.2076,	0x0000,	-0.885226,	0x0200,	-1.61783,	0x1300,	1.61783,	0x0000,	0.091576,	0x0000,	1.00733,	0x0000,
	2016-3-23 01:59:00,	3.32723,	0x0000,	10.8974,	0x0000,	47.6496,	0x0000,	-0.885226,	0x0200,	4.05983,	0x0000,	2.89988,	0x0000,	3.08303,	0x0000,	2.71673,	0x0000,
	2016-3-23 02:00:00,	3.81563,	0x0000,	14.4994,	0x0000,	51.2515,	0x0000,	-0.885226,	0x0200,	5.89133,	0x0000,	4.18193,	0x0000,	5.21978,	0x0000,	3.26618,	0x0000,
	2016-3-23 02:01:00,	0.885227,	0x0000,	14.2552,	0x0000,	52.2283,	0x0000,	-0.885226,	0x0200,	5.95238,	0x0000,	1.98413,	0x0000,	5.64713,	0x0000,	1.80098,	0x0000,
	2016-3-23 02:02:00,	1.00733,	0x0000,	17.1245,	0x0000,	53.5714,	0x0000,	-0.885226,	0x0200,	7.96703,	0x0000,	1.67888,	0x0000,	7.53968,	0x0000,	1.06837,	0x0000,
	2016-3-23 02:03:00,	0.885227,	0x0000,	20.2381,	0x0000,	51.1294,	0x0000,	-0.885226,	0x0200,	6.86813,	0x0000,	1.61783,	0x0000,	6.31868,	0x0000,	1.49573,	0x0000,
	2016-3-23 02:04:00,	0.885227,	0x0000,	22.1917,	0x0000,	56.1355,	0x0000,	-0.946275,	0x0200,	7.66178,	0x0000,	1.61783,	0x0000,	17.4298,	0x0000,	0.579976,	0x0000,
	2016-3-23 02:05:00,	0.885227,	0x0000,	21.4591,	0x0000,	52.9609,	0x0000,	-0.946275,	0x0200,	5.15873,	0x0000,	1.61783,	0x0000,	14.3773,	0x0000,	0.579976,	0x0000,
	2016-3-23 02:06:00,	0.885227,	0x0000,	21.1538,	0x0000,	48.9316,	0x0000,	-0.946275,	0x0200,	3.75458,	0x0000,	1.61783,	0x0000,	13.2784,	0x0000,	0.579976,	0x0000,
	2016-3-23 02:07:00,	0.885227,	0x0000,	22.0696,	0x0000,	51.1905,	0x0000,	-0.946275,	0x0200,	6.62393,	0x0000,	1.61783,	0x0000,	16.3309,	0x0000,	0.579976,	0x0000,
	2016-3-23 02:08:00,	0.885227,	0x0000,	20.5433,	0x0000,	47.9548,	0x0000,	-0.946275,	0x0200,	6.31868,	0x0000,	1.61783,	0x0000,	16.1477,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:09:00,	0.885227,	0x0000,	19.8107,	0x0000,	49.1148,	0x0000,	-0.946275,	0x0200,	7.84493,	0x0000,	1.61783,	0x0000,	17.735,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:10:00,	0.946277,	0x0000,	23.779,	0x0000,	50.0305,	0x0000,	-0.946275,	0x0200,	10.2259,	0x0000,	2.89988,	0x0000,	20.116,	0x0000,	2.89988,	0x0000,
	2016-3-23 02:11:00,	0.946277,	0x0000,	24.3284,	0x0000,	50.5189,	0x0000,	-1.00733,	0x0200,	11.63,	0x0000,	3.44933,	0x0000,	21.2149,	0x0000,	3.69353,	0x0000,
	2016-3-23 02:12:00,	0.824176,	0x0000,	26.0989,	0x0000,	52.5336,	0x0000,	-1.00733,	0x0200,	14.3773,	0x0000,	4.54823,	0x0000,	24.2064,	0x0000,	5.15873,	0x0000,
	2016-3-23 02:13:00,	0.946277,	0x0000,	25.7326,	0x0000,	50.2137,	0x0000,	-1.00733,	0x0200,	12.6679,	0x0000,	4.85348,	0x0000,	22.8632,	0x0000,	5.03663,	0x0000,
	2016-3-23 02:14:00,	0.946277,	0x0000,	27.1367,	0x0000,	46.917,	0x0000,	-1.06838,	0x0200,	11.6911,	0x0000,	5.95238,	0x0000,	21.5201,	0x0000,	6.19658,	0x0000,
	2016-3-23 02:15:00,	0.946277,	0x0000,	21.7643,	0x0000,	44.1087,	0x0000,	-1.06838,	0x0200,	10.2869,	0x0000,	1.92308,	0x0000,	20.0549,	0x0000,	1.67888,	0x0000,
	2016-3-23 02:16:00,	0.946277,	0x0000,	19.8107,	0x0000,	42.8266,	0x0000,	-1.12943,	0x0200,	8.94384,	0x0000,	1.43468,	0x0000,	18.895,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:17:00,	0.946277,	0x0000,	13.9499,	0x0000,	39.2857,	0x0000,	-1.12943,	0x0200,	6.99023,	0x0000,	1.37363,	0x0000,	17.3687,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:18:00,	0.946277,	0x0000,	8.45543,	0x0000,	37.149,	0x0000,	-1.19048,	0x0200,	6.01343,	0x0000,	1.37363,	0x0000,	16.2088,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:19:00,	0.946277,	0x0000,	2.59463,	0x0000,	35.6838,	0x0000,	-1.19048,	0x1200,	5.09768,	0x0000,	1.31258,	0x0000,	15.4151,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:20:00,	0.946277,	0x0000,	2.53358,	0x0000,	37.4542,	0x0000,	-1.25153,	0x1300,	6.37973,	0x0000,	1.25153,	0x0000,	16.8193,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:21:00,	1.00733,	0x0000,	2.41148,	0x0000,	36.6606,	0x0000,	-1.31258,	0x1300,	5.70818,	0x0000,	1.19048,	0x0000,	16.3919,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:22:00,	0.885227,	0x0000,	2.47253,	0x0000,	36.2332,	0x0000,	-1.31258,	0x1300,	5.64713,	0x0000,	1.19048,	0x0000,	16.2088,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:23:00,	0.885227,	0x0000,	2.41148,	0x0000,	35.8669,	0x0000,	-1.37363,	0x1300,	2.35043,	0x0000,	1.12943,	0x0000,	12.851,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:24:00,	0.885227,	0x0000,	2.41148,	0x0000,	36.7216,	0x0000,	-1.37363,	0x1300,	0.946277,	0x0000,	1.06837,	0x0000,	11.569,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:25:00,	0.885227,	0x0000,	2.35043,	0x0000,	36.3553,	0x0000,	-1.43468,	0x1300,	-2.71673,	0x1300,	1.06837,	0x0000,	10.348,	0x0000,	0.641025,	0x0000,
	2016-3-23 02:26:00,	0.885227,	0x0000,	2.28938,	0x0000,	35.7448,	0x0000,	-1.43468,	0x1300,	-2.65568,	0x1300,	1.00733,	0x0000,	10.4701,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:27:00,	0.885227,	0x0000,	3.44933,	0x0000,	35.928,	0x0000,	-1.49573,	0x1300,	-2.59463,	0x1300,	1.00733,	0x0000,	10.4701,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:28:00,	0.885227,	0x0000,	2.16728,	0x0000,	36.2332,	0x0000,	-1.49573,	0x1300,	-2.77778,	0x1300,	0.946277,	0x0000,	10.4701,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:29:00,	0.885227,	0x0000,	2.16728,	0x0000,	34.4628,	0x0000,	-1.49573,	0x1300,	-2.77778,	0x1300,	0.885227,	0x0000,	10.4701,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:30:00,	0.885227,	0x0000,	2.10623,	0x0000,	30.7387,	0x0000,	-1.55678,	0x1300,	-2.83883,	0x1300,	0.885227,	0x0000,	10.5922,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:31:00,	0.885227,	0x0000,	2.04518,	0x0000,	27.5641,	0x0000,	-1.55678,	0x1300,	-2.83883,	0x1300,	0.824176,	0x0000,	10.5922,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:32:00,	0.885227,	0x0000,	2.04518,	0x0000,	20.6044,	0x0000,	-1.55678,	0x1300,	-2.89988,	0x1300,	0.824176,	0x0000,	10.5922,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:33:00,	0.885227,	0x0000,	2.04518,	0x0000,	14.3773,	0x0000,	-1.61783,	0x1300,	-2.89988,	0x1300,	0.763126,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:34:00,	0.885227,	0x0000,	1.98413,	0x0000,	8.63858,	0x0000,	-1.61783,	0x1300,	-2.89988,	0x1300,	0.763126,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:35:00,	0.885227,	0x0000,	1.98413,	0x0000,	4.12088,	0x0000,	-1.61783,	0x1300,	-2.96093,	0x1300,	0.702076,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:36:00,	0.885227,	0x0000,	1.92308,	0x0000,	3.81563,	0x0000,	-1.61783,	0x1300,	-2.96093,	0x1300,	0.702076,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,
	2016-3-23 02:37:00,	0.885227,	0x0000,	1.92308,	0x0000,	5.83028,	0x0000,	-1.67888,	0x1300,	-2.96093,	0x1300,	0.641025,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,
