时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-5 06:00:00,	64.8046,	0x0000,	2.59463,	0x0000,	25.6105,	0x0000,	99.8474,	0x0000,	94.536,	0x0000,	99.4811,	0x0000,	99.4811,	0x0000,	97.5275,	0x0000,
	2016-3-5 06:01:00,	59.9206,	0x0000,	2.59463,	0x0000,	21.0928,	0x0000,	99.9084,	0x0000,	97.6496,	0x0000,	99.4811,	0x0000,	99.7253,	0x0000,	97.3443,	0x0000,
	2016-3-5 06:02:00,	49.2369,	0x0000,	2.71673,	0x0000,	13.8278,	0x0000,	94.5971,	0x0000,	94.536,	0x0000,	99.42,	0x0000,	99.7253,	0x0000,	92.3382,	0x0000,
	2016-3-5 06:03:00,	45.1465,	0x0000,	2.83883,	0x0000,	10.4701,	0x0000,	95.0855,	0x0000,	96.7338,	0x0000,	93.8645,	0x0000,	99.7863,	0x0000,	91.0562,	0x0000,
	2016-3-5 06:04:00,	38.7363,	0x0000,	2.83883,	0x0000,	5.70818,	0x0000,	95.0855,	0x0000,	98.2601,	0x0000,	94.9634,	0x0000,	99.7863,	0x0000,	92.1551,	0x0000,
	2016-3-5 06:05:00,	33.486,	0x0000,	2.83883,	0x0000,	1.67888,	0x0000,	95.9402,	0x0000,	98.2601,	0x0000,	95.5128,	0x0000,	99.9084,	0x0000,	92.5214,	0x0000,
	2016-3-5 06:06:00,	29.0293,	0x0000,	2.89988,	0x0000,	-0.396824,	0x0200,	98.138,	0x0000,	98.2601,	0x0000,	96.6728,	0x0000,	100.214,	0x0200,	94.3529,	0x0000,
	2016-3-5 06:07:00,	25.7936,	0x0000,	2.71673,	0x0000,	1.98413,	0x0000,	99.7863,	0x0000,	98.3211,	0x0000,	97.3443,	0x0000,	100.214,	0x0200,	95.5128,	0x0000,
	2016-3-5 06:08:00,	18.2845,	0x0000,	2.89988,	0x0000,	-0.457875,	0x0200,	100.153,	0x0200,	98.2601,	0x0000,	97.4054,	0x0000,	100.214,	0x0200,	94.6581,	0x0000,
	2016-3-5 06:09:00,	11.2637,	0x0000,	2.89988,	0x0000,	-0.457875,	0x0200,	99.5421,	0x0000,	93.4371,	0x0000,	93.6203,	0x0000,	100.214,	0x0200,	91.3614,	0x0000,
	2016-3-5 06:10:00,	3.57143,	0x0000,	2.89988,	0x0000,	-0.457875,	0x0200,	98.2601,	0x0000,	89.1636,	0x0000,	90.812,	0x0000,	96.3065,	0x0000,	88.0037,	0x0000,
	2016-3-5 06:11:00,	0.579976,	0x0000,	2.71673,	0x0000,	-0.457875,	0x0200,	98.9316,	0x0000,	86.0501,	0x0000,	88.7363,	0x0000,	91.2393,	0x0000,	86.5995,	0x0000,
	2016-3-5 06:12:00,	2.28938,	0x0000,	2.71673,	0x0000,	-0.457875,	0x0200,	97.8327,	0x0000,	82.4481,	0x0000,	85.1343,	0x0000,	87.4542,	0x0000,	83.1807,	0x0000,
	2016-3-5 06:13:00,	0.579976,	0x0000,	2.71673,	0x0000,	-0.457875,	0x0200,	90.9951,	0x0000,	76.4042,	0x0000,	81.4103,	0x0000,	81.7155,	0x0000,	78.9072,	0x0000,
	2016-3-5 06:14:00,	0.579976,	0x0000,	2.71673,	0x0000,	-0.457875,	0x0200,	86.2943,	0x0000,	71.5812,	0x0000,	76.0379,	0x0000,	76.2821,	0x0000,	74.0232,	0x0000,
	2016-3-5 06:15:00,	0.579976,	0x0000,	2.71673,	0x0000,	-0.457875,	0x0200,	83.486,	0x0000,	68.7118,	0x0000,	75.7937,	0x0000,	73.779,	0x0000,	73.5348,	0x0000,
	2016-3-5 06:16:00,	2.89988,	0x0000,	2.77778,	0x0000,	-0.457875,	0x0200,	85.0733,	0x0000,	68.7118,	0x0000,	77.9915,	0x0000,	73.779,	0x0000,	75.4884,	0x0000,
	2016-3-5 06:17:00,	2.89988,	0x0000,	2.77778,	0x0000,	-0.457875,	0x0200,	82.326,	0x0000,	66.8803,	0x0000,	75.0611,	0x0000,	71.5812,	0x0000,	72.619,	0x0000,
	2016-3-5 06:18:00,	3.02198,	0x0000,	2.77778,	0x0000,	2.71673,	0x0000,	83.9133,	0x0000,	65.7814,	0x0000,	74.7558,	0x0000,	70.7265,	0x0000,	72.7411,	0x0000,
	2016-3-5 06:19:00,	0.702076,	0x0000,	2.77778,	0x0000,	-0.457875,	0x0200,	82.326,	0x0000,	61.0195,	0x0000,	72.6801,	0x0000,	65.8425,	0x0000,	70.8486,	0x0000,
	2016-3-5 06:20:00,	3.20513,	0x0000,	2.77778,	0x0000,	2.71673,	0x0000,	86.3553,	0x0000,	59.5543,	0x0000,	71.5201,	0x0000,	64.5604,	0x0000,	69.3834,	0x0000,
	2016-3-5 06:21:00,	4.42613,	0x0000,	2.77778,	0x0000,	2.89988,	0x0000,	88.1868,	0x0000,	57.2344,	0x0000,	70.9096,	0x0000,	61.9353,	0x0000,	68.5897,	0x0000,
	2016-3-5 06:22:00,	4.91453,	0x0000,	2.77778,	0x0000,	-0.457875,	0x0200,	88.6752,	0x0000,	54.1209,	0x0000,	67.9182,	0x0000,	58.7607,	0x0000,	65.5983,	0x0000,
	2016-3-5 06:23:00,	9.06593,	0x0000,	3.93773,	0x0000,	3.38828,	0x0000,	90.9951,	0x0000,	54.0598,	0x0000,	67.6129,	0x0000,	59.0659,	0x0000,	65.5372,	0x0000,
	2016-3-5 06:24:00,	15.7204,	0x0000,	2.77778,	0x0000,	7.35653,	0x0000,	96.917,	0x0000,	55.3419,	0x0000,	69.0781,	0x0000,	60.1648,	0x0000,	66.7582,	0x0000,
	2016-3-5 06:25:00,	18.956,	0x0000,	2.83883,	0x0000,	8.39439,	0x0000,	99.9695,	0x0000,	53.5714,	0x0000,	69.0781,	0x0000,	58.3944,	0x0000,	66.8803,	0x0000,
	2016-3-5 06:26:00,	24.6948,	0x0000,	2.77778,	0x0000,	10.9585,	0x0000,	100.031,	0x0200,	53.3883,	0x0000,	70.116,	0x0000,	58.3333,	0x0000,	67.735,	0x0000,
	2016-3-5 06:27:00,	28.4799,	0x0000,	2.77778,	0x0000,	12.7289,	0x0000,	99.9695,	0x0000,	51.862,	0x0000,	68.5897,	0x0000,	56.9292,	0x0000,	66.3309,	0x0000,
	2016-3-5 06:28:00,	34.6459,	0x0000,	2.89988,	0x0000,	14.8657,	0x0000,	99.6032,	0x0000,	50.58,	0x0000,	67.7961,	0x0000,	54.9756,	0x0000,	65.5372,	0x0000,
	2016-3-5 06:29:00,	42.7656,	0x0000,	6.01343,	0x0000,	21.5812,	0x0000,	99.6642,	0x0000,	52.1673,	0x0000,	70.8486,	0x0000,	57.1734,	0x0000,	68.5897,	0x0000,
	2016-3-5 06:30:00,	36.6606,	0x0000,	2.77778,	0x0000,	15.3541,	0x0000,	90.873,	0x0000,	46.4286,	0x0000,	63.8889,	0x0000,	50.7631,	0x0000,	61.7521,	0x0000,
	2016-3-5 06:31:00,	41.6667,	0x0000,	2.77778,	0x0000,	17.0635,	0x0000,	90.5678,	0x0000,	45.696,	0x0000,	62.3016,	0x0000,	50.0916,	0x0000,	60.2869,	0x0000,
	2016-3-5 06:32:00,	48.0159,	0x0000,	2.65568,	0x0000,	19.6886,	0x0000,	92.094,	0x0000,	46.7949,	0x0000,	62.7289,	0x0000,	51.4347,	0x0000,	60.0427,	0x0000,
	2016-3-5 06:33:00,	49.9084,	0x0000,	2.77778,	0x0000,	20.9096,	0x0000,	89.4078,	0x0000,	46.3675,	0x0000,	62.1795,	0x0000,	51.1294,	0x0000,	59.9817,	0x0000,
	2016-3-5 06:34:00,	55.525,	0x0000,	2.77778,	0x0000,	22.8632,	0x0000,	93.8645,	0x0000,	47.5275,	0x0000,	64.1331,	0x0000,	52.3504,	0x0000,	62.1795,	0x0000,
	2016-3-5 06:35:00,	60.6532,	0x0000,	2.96093,	0x0000,	23.7179,	0x0000,	94.1697,	0x0000,	48.3211,	0x0000,	64.7436,	0x0000,	52.9609,	0x0000,	62.4847,	0x0000,
	2016-3-5 06:36:00,	61.5079,	0x0000,	2.77778,	0x0000,	23.5348,	0x0000,	94.1697,	0x0000,	46.2454,	0x0000,	62.6068,	0x0000,	51.2515,	0x0000,	60.6532,	0x0000,
	2016-3-5 06:37:00,	58.7607,	0x0000,	2.77778,	0x0000,	20.116,	0x0000,	90.9951,	0x0000,	41.6667,	0x0000,	57.5397,	0x0000,	45.9402,	0x0000,	55.6471,	0x0000,
	2016-3-5 06:38:00,	67.4298,	0x0000,	2.77778,	0x0000,	23.9622,	0x0000,	98.6874,	0x0000,	43.0098,	0x0000,	59.3712,	0x0000,	47.4664,	0x0000,	56.9902,	0x0000,
	2016-3-5 06:39:00,	71.8864,	0x0000,	2.77778,	0x0000,	27.381,	0x0000,	100.031,	0x0200,	45.0244,	0x0000,	60.7143,	0x0000,	49.2979,	0x0000,	58.4554,	0x0000,
	2016-3-5 06:40:00,	75.1832,	0x0000,	2.65568,	0x0000,	27.381,	0x0000,	99.9084,	0x0000,	45.3907,	0x0000,	59.3712,	0x0000,	49.9084,	0x0000,	57.3565,	0x0000,
	2016-3-5 06:41:00,	77.8083,	0x0000,	2.65568,	0x0000,	29.3346,	0x0000,	99.6032,	0x0000,	46.7949,	0x0000,	61.1416,	0x0000,	51.2515,	0x0000,	58.6996,	0x0000,
	2016-3-5 06:42:00,	78.2357,	0x0000,	2.77778,	0x0000,	30.5556,	0x0000,	99.6642,	0x0000,	46.978,	0x0000,	61.0806,	0x0000,	51.7399,	0x0000,	58.6996,	0x0000,
	2016-3-5 06:43:00,	79.3956,	0x0000,	2.77778,	0x0000,	30.3724,	0x0000,	98.5043,	0x0000,	46.5507,	0x0000,	59.8596,	0x0000,	51.0073,	0x0000,	57.5397,	0x0000,
	2016-3-5 06:44:00,	79.5788,	0x0000,	2.77778,	0x0000,	33.6081,	0x0000,	99.8474,	0x0000,	47.5275,	0x0000,	62.1184,	0x0000,	52.2283,	0x0000,	60.0427,	0x0000,
	2016-3-5 06:45:00,	81.6545,	0x0000,	2.77778,	0x0000,	34.9512,	0x0000,	99.7253,	0x0000,	48.0769,	0x0000,	62.6068,	0x0000,	52.4725,	0x0000,	60.2259,	0x0000,
	2016-3-5 06:46:00,	80.4335,	0x0000,	2.77778,	0x0000,	35.3175,	0x0000,	99.9695,	0x0000,	48.6264,	0x0000,	62.6068,	0x0000,	53.4493,	0x0000,	60.7753,	0x0000,
	2016-3-5 06:47:00,	77.9304,	0x0000,	2.77778,	0x0000,	35.4396,	0x0000,	100.031,	0x0200,	49.0537,	0x0000,	64.1331,	0x0000,	53.4493,	0x0000,	61.9353,	0x0000,
	2016-3-5 06:48:00,	80.7387,	0x0000,	2.77778,	0x0000,	36.3553,	0x0000,	100.092,	0x0200,	50.1526,	0x0000,	64.2552,	0x0000,	54.8535,	0x0000,	61.9963,	0x0000,
	2016-3-5 06:49:00,	79.2125,	0x0000,	2.83883,	0x0000,	37.21,	0x0000,	99.6642,	0x0000,	51.3126,	0x0000,	65.6593,	0x0000,	56.0134,	0x0000,	63.4005,	0x0000,
	2016-3-5 06:50:00,	76.0379,	0x0000,	2.83883,	0x0000,	34.5849,	0x0000,	98.6874,	0x0000,	49.7253,	0x0000,	64.6825,	0x0000,	54.4872,	0x0000,	62.6679,	0x0000,
	2016-3-5 06:51:00,	73.4127,	0x0000,	3.93773,	0x0000,	33.7912,	0x0000,	99.6032,	0x0000,	50.2137,	0x0000,	66.7582,	0x0000,	55.0366,	0x0000,	64.4994,	0x0000,
	2016-3-5 06:52:00,	71.4591,	0x0000,	2.96093,	0x0000,	35.0733,	0x0000,	100.092,	0x0200,	51.801,	0x0000,	68.895,	0x0000,	56.746,	0x0000,	66.6972,	0x0000,
	2016-3-5 06:53:00,	69.2002,	0x0000,	2.96093,	0x0000,	31.8376,	0x0000,	100.031,	0x0200,	51.7399,	0x0000,	68.956,	0x0000,	56.3187,	0x0000,	66.6972,	0x0000,
	2016-3-5 06:54:00,	63.1563,	0x0000,	2.96093,	0x0000,	28.7241,	0x0000,	99.42,	0x0000,	50.3968,	0x0000,	67.9182,	0x0000,	55.7692,	0x0000,	65.5983,	0x0000,
	2016-3-5 06:55:00,	63.4615,	0x0000,	2.77778,	0x0000,	29.0904,	0x0000,	99.6032,	0x0000,	52.1062,	0x0000,	67.9182,	0x0000,	56.9292,	0x0000,	65.8425,	0x0000,
	2016-3-5 06:56:00,	62.6068,	0x0000,	2.65568,	0x0000,	26.8926,	0x0000,	99.7253,	0x0000,	52.7778,	0x0000,	68.0403,	0x0000,	57.5397,	0x0000,	65.8425,	0x0000,
	2016-3-5 06:57:00,	58.4554,	0x0000,	2.77778,	0x0000,	24.6948,	0x0000,	99.7253,	0x0000,	52.4725,	0x0000,	68.5897,	0x0000,	57.1734,	0x0000,	66.3919,	0x0000,
	2016-3-5 06:58:00,	55.7082,	0x0000,	2.65568,	0x0000,	23.5958,	0x0000,	99.6642,	0x0000,	52.5946,	0x0000,	70.0549,	0x0000,	57.3565,	0x0000,	67.6129,	0x0000,
	2016-3-5 06:59:00,	50.9463,	0x0000,	2.65568,	0x0000,	21.5201,	0x0000,	100.092,	0x0200,	51.3736,	0x0000,	68.956,	0x0000,	56.0134,	0x0000,	66.514,	0x0000,
	2016-3-5 07:00:00,	48.9927,	0x0000,	2.65568,	0x0000,	19.0781,	0x0000,	99.7253,	0x0000,	51.3736,	0x0000,	69.8718,	0x0000,	56.1355,	0x0000,	67.674,	0x0000,
	2016-3-5 07:01:00,	46.8559,	0x0000,	2.65568,	0x0000,	17.1856,	0x0000,	99.6032,	0x0000,	51.7399,	0x0000,	69.8107,	0x0000,	56.4408,	0x0000,	67.674,	0x0000,
	2016-3-5 07:02:00,	45.4518,	0x0000,	2.77778,	0x0000,	14.072,	0x0000,	99.7253,	0x0000,	51.0684,	0x0000,	69.0781,	0x0000,	55.7692,	0x0000,	66.8193,	0x0000,
	2016-3-5 07:03:00,	43.6813,	0x0000,	2.71673,	0x0000,	14.2552,	0x0000,	99.5421,	0x0000,	52.1062,	0x0000,	70.6044,	0x0000,	56.9292,	0x0000,	68.2845,	0x0000,
	2016-3-5 07:04:00,	41.1172,	0x0000,	2.71673,	0x0000,	13.4615,	0x0000,	99.8474,	0x0000,	52.1673,	0x0000,	69.4445,	0x0000,	56.8681,	0x0000,	67.3077,	0x0000,
	2016-3-5 07:05:00,	33.9744,	0x0000,	2.65568,	0x0000,	9.67643,	0x0000,	97.2222,	0x0000,	49.8474,	0x0000,	68.1013,	0x0000,	54.3651,	0x0000,	66.0256,	0x0000,
	2016-3-5 07:06:00,	28.2357,	0x0000,	2.65568,	0x0000,	7.17338,	0x0000,	96.1844,	0x0000,	47.5885,	0x0000,	66.2088,	0x0000,	52.3504,	0x0000,	63.8278,	0x0000,
	2016-3-5 07:07:00,	26.4652,	0x0000,	2.65568,	0x0000,	6.37973,	0x0000,	96.7338,	0x0000,	47.7106,	0x0000,	64.9267,	0x0000,	52.4115,	0x0000,	63.2173,	0x0000,
	2016-3-5 07:08:00,	26.7705,	0x0000,	2.65568,	0x0000,	5.64713,	0x0000,	96.4286,	0x0000,	48.3822,	0x0000,	65.6593,	0x0000,	53.1441,	0x0000,	63.5226,	0x0000,
	2016-3-5 07:09:00,	20.4823,	0x0000,	2.65568,	0x0000,	1.19048,	0x0000,	94.3529,	0x0000,	46.3675,	0x0000,	62.3016,	0x0000,	50.8242,	0x0000,	60.6532,	0x0000,
	2016-3-5 07:10:00,	17.674,	0x0000,	2.65568,	0x0000,	2.04518,	0x0000,	96.0623,	0x0000,	46.7949,	0x0000,	63.4615,	0x0000,	51.0684,	0x0000,	61.1416,	0x0000,
	2016-3-5 07:11:00,	11.3858,	0x0000,	2.65568,	0x0000,	-0.213675,	0x0200,	92.9487,	0x0000,	44.4139,	0x0000,	61.0806,	0x0000,	49.1148,	0x0000,	58.2723,	0x0000,
	2016-3-5 07:12:00,	8.08913,	0x0000,	2.65568,	0x0000,	2.83883,	0x0000,	94.536,	0x0000,	43.8034,	0x0000,	60.2869,	0x0000,	48.5043,	0x0000,	58.6996,	0x0000,
	2016-3-5 07:13:00,	8.88279,	0x0000,	2.59463,	0x0000,	3.75458,	0x0000,	96.4896,	0x0000,	45.8791,	0x0000,	61.8132,	0x0000,	50.3968,	0x0000,	59.4933,	0x0000,
	2016-3-5 07:14:00,	7.66178,	0x0000,	2.59463,	0x0000,	4.73138,	0x0000,	94.9023,	0x0000,	44.8413,	0x0000,	59.3712,	0x0000,	49.2369,	0x0000,	57.2955,	0x0000,
	2016-3-5 07:15:00,	6.92918,	0x0000,	2.59463,	0x0000,	8.94384,	0x0000,	96.917,	0x0000,	45.8791,	0x0000,	59.3712,	0x0000,	50.2747,	0x0000,	57.1123,	0x0000,
	2016-3-5 07:16:00,	8.45543,	0x0000,	2.71673,	0x0000,	13.7668,	0x0000,	100.336,	0x0200,	46.0623,	0x0000,	59.3712,	0x0000,	50.7021,	0x0000,	56.5629,	0x0000,
	2016-3-5 07:17:00,	1.80098,	0x0000,	2.59463,	0x0000,	9.00488,	0x0000,	94.9023,	0x0000,	41.1783,	0x0000,	53.9377,	0x0000,	45.6349,	0x0000,	51.4347,	0x0000,
	2016-3-5 07:18:00,	0.579976,	0x0000,	2.71673,	0x0000,	8.08913,	0x0000,	90.2625,	0x0000,	38.9805,	0x0000,	51.1905,	0x0000,	43.315,	0x0000,	48.8706,	0x0000,
	2016-3-5 07:19:00,	0.579976,	0x0000,	2.59463,	0x0000,	11.1416,	0x0000,	88.1258,	0x0000,	39.4689,	0x0000,	50.3358,	0x0000,	43.6813,	0x0000,	48.199,	0x0000,
	2016-3-5 07:20:00,	0.579976,	0x0000,	2.59463,	0x0000,	10.7753,	0x0000,	85.5617,	0x0000,	37.21,	0x0000,	49.1758,	0x0000,	41.3004,	0x0000,	47.1001,	0x0000,
	2016-3-5 07:21:00,	2.77778,	0x0000,	2.59463,	0x0000,	9.98169,	0x0000,	86.0501,	0x0000,	36.6606,	0x0000,	49.5421,	0x0000,	40.5067,	0x0000,	46.3675,	0x0000,
	2016-3-5 07:22:00,	4.24298,	0x0000,	2.59463,	0x0000,	11.1416,	0x0000,	86.8437,	0x0000,	37.4542,	0x0000,	48.9316,	0x0000,	41.5446,	0x0000,	46.7338,	0x0000,
	2016-3-5 07:23:00,	3.99878,	0x0000,	2.59463,	0x0000,	9.85959,	0x0000,	83.8523,	0x0000,	36.1722,	0x0000,	46.6728,	0x0000,	39.4078,	0x0000,	44.475,	0x0000,
	2016-3-5 07:24:00,	7.78388,	0x0000,	2.59463,	0x0000,	12.2405,	0x0000,	85.989,	0x0000,	36.4774,	0x0000,	45.8181,	0x0000,	40.6288,	0x0000,	43.8034,	0x0000,
	2016-3-5 07:25:00,	9.24909,	0x0000,	2.59463,	0x0000,	12.2405,	0x0000,	86.9658,	0x0000,	34.3407,	0x0000,	44.2918,	0x0000,	38.0037,	0x0000,	42.1551,	0x0000,
	2016-3-5 07:26:00,	11.2637,	0x0000,	3.57143,	0x0000,	13.8889,	0x0000,	88.2479,	0x0000,	34.2796,	0x0000,	44.9023,	0x0000,	38.1258,	0x0000,	42.7045,	0x0000,
	2016-3-5 07:27:00,	16.3309,	0x0000,	2.65568,	0x0000,	17.5519,	0x0000,	92.7045,	0x0000,	34.8291,	0x0000,	45.6349,	0x0000,	38.7973,	0x0000,	43.0098,	0x0000,
	2016-3-5 07:28:00,	15.5983,	0x0000,	2.83883,	0x0000,	15.232,	0x0000,	91.9109,	0x0000,	32.0208,	0x0000,	42.7045,	0x0000,	34.9512,	0x0000,	40.0794,	0x0000,
	2016-3-5 07:29:00,	16.3309,	0x0000,	2.83883,	0x0000,	16.5751,	0x0000,	94.2308,	0x0000,	30.6166,	0x0000,	41.2393,	0x0000,	33.3028,	0x0000,	38.8584,	0x0000,
	2016-3-5 07:30:00,	18.956,	0x0000,	2.83883,	0x0000,	17.9182,	0x0000,	96.4286,	0x0000,	29.884,	0x0000,	39.9573,	0x0000,	32.6923,	0x0000,	37.5763,	0x0000,
	2016-3-5 07:31:00,	20.5433,	0x0000,	2.83883,	0x0000,	19.5665,	0x0000,	98.6264,	0x0000,	29.884,	0x0000,	39.652,	0x0000,	32.8144,	0x0000,	37.4542,	0x0000,
	2016-3-5 07:32:00,	21.6422,	0x0000,	2.77778,	0x0000,	19.3834,	0x0000,	99.9084,	0x0000,	28.7241,	0x0000,	38.9805,	0x0000,	31.4103,	0x0000,	36.8437,	0x0000,
	2016-3-5 07:33:00,	23.9622,	0x0000,	2.65568,	0x0000,	21.0928,	0x0000,	99.9084,	0x0000,	28.602,	0x0000,	40.0183,	0x0000,	31.2882,	0x0000,	37.6374,	0x0000,
	2016-3-5 07:34:00,	26.8315,	0x0000,	2.83883,	0x0000,	24.5116,	0x0000,	99.9084,	0x0000,	29.1514,	0x0000,	39.8962,	0x0000,	32.0208,	0x0000,	37.6374,	0x0000,
	2016-3-5 07:35:00,	31.5934,	0x0000,	2.83883,	0x0000,	24.3284,	0x0000,	100.092,	0x0200,	28.1136,	0x0000,	38.4921,	0x0000,	30.9219,	0x0000,	36.9048,	0x0000,
	2016-3-5 07:36:00,	35.0122,	0x0000,	2.83883,	0x0000,	26.2821,	0x0000,	100.092,	0x0200,	28.4188,	0x0000,	38.8584,	0x0000,	30.9219,	0x0000,	36.7216,	0x0000,
	2016-3-5 07:37:00,	40.2625,	0x0000,	2.89988,	0x0000,	30.1893,	0x0000,	99.9695,	0x0000,	28.2357,	0x0000,	38.1258,	0x0000,	30.5556,	0x0000,	35.989,	0x0000,
	2016-3-5 07:38:00,	41.5446,	0x0000,	2.65568,	0x0000,	29.7619,	0x0000,	99.7863,	0x0000,	26.4042,	0x0000,	37.4542,	0x0000,	28.7851,	0x0000,	35.0733,	0x0000,
	2016-3-5 07:39:00,	45.2686,	0x0000,	2.65568,	0x0000,	31.5324,	0x0000,	99.7253,	0x0000,	26.5873,	0x0000,	38.8584,	0x0000,	29.2125,	0x0000,	36.4774,	0x0000,
	2016-3-5 07:40:00,	46.5507,	0x0000,	2.53358,	0x0000,	32.3871,	0x0000,	99.7863,	0x0000,	26.0379,	0x0000,	39.2247,	0x0000,	28.602,	0x0000,	36.9048,	0x0000,
	2016-3-5 07:41:00,	48.2601,	0x0000,	2.53358,	0x0000,	34.8901,	0x0000,	99.9695,	0x0000,	27.5641,	0x0000,	41.0562,	0x0000,	30.1893,	0x0000,	38.5531,	0x0000,
	2016-3-5 07:42:00,	48.9927,	0x0000,	2.65568,	0x0000,	36.5385,	0x0000,	100.275,	0x0200,	27.9915,	0x0000,	42.1551,	0x0000,	30.6777,	0x0000,	39.4689,	0x0000,
	2016-3-5 07:43:00,	52.3504,	0x0000,	2.65568,	0x0000,	36.7827,	0x0000,	100.275,	0x0200,	28.9072,	0x0000,	41.7277,	0x0000,	31.4103,	0x0000,	39.4689,	0x0000,
	2016-3-5 07:44:00,	53.7546,	0x0000,	4.24298,	0x0000,	39.9573,	0x0000,	100.153,	0x0200,	30.9829,	0x0000,	44.9023,	0x0000,	33.6081,	0x0000,	42.5824,	0x0000,
	2016-3-5 07:45:00,	57.1123,	0x0000,	2.83883,	0x0000,	40.2015,	0x0000,	100.336,	0x0200,	32.7534,	0x0000,	45.5739,	0x0000,	35.3785,	0x0000,	43.315,	0x0000,
	2016-3-5 07:46:00,	57.1123,	0x0000,	2.71673,	0x0000,	42.2161,	0x0000,	98.9927,	0x0000,	33.2418,	0x0000,	45.8181,	0x0000,	35.989,	0x0000,	43.4982,	0x0000,
	2016-3-5 07:47:00,	61.4469,	0x0000,	2.77778,	0x0000,	41.6056,	0x0000,	99.8474,	0x0000,	35.2564,	0x0000,	47.7717,	0x0000,	38.1258,	0x0000,	45.4518,	0x0000,
	2016-3-5 07:48:00,	62.4237,	0x0000,	2.71673,	0x0000,	41.1783,	0x0000,	100.092,	0x0200,	37.5153,	0x0000,	50.5189,	0x0000,	40.5678,	0x0000,	47.8327,	0x0000,
	2016-3-5 07:49:00,	63.6447,	0x0000,	3.93773,	0x0000,	42.9487,	0x0000,	100.153,	0x0200,	40.2625,	0x0000,	52.4725,	0x0000,	43.5592,	0x0000,	50.3358,	0x0000,
	2016-3-5 07:50:00,	63.5226,	0x0000,	2.71673,	0x0000,	41.7888,	0x0000,	99.8474,	0x0000,	41.8498,	0x0000,	53.5104,	0x0000,	45.1465,	0x0000,	50.8852,	0x0000,
	2016-3-5 07:51:00,	62.4237,	0x0000,	2.59463,	0x0000,	38.0037,	0x0000,	97.7106,	0x0000,	41.6667,	0x0000,	52.2894,	0x0000,	44.9023,	0x0000,	49.9084,	0x0000,
	2016-3-5 07:52:00,	52.6557,	0x0000,	2.71673,	0x0000,	32.5092,	0x0000,	90.4457,	0x0000,	38.9194,	0x0000,	47.8938,	0x0000,	41.7888,	0x0000,	45.8181,	0x0000,
	2016-3-5 07:53:00,	47.2833,	0x0000,	2.59463,	0x0000,	28.1136,	0x0000,	85.989,	0x0000,	37.21,	0x0000,	47.4054,	0x0000,	40.1404,	0x0000,	45.2686,	0x0000,
	2016-3-5 07:54:00,	39.8352,	0x0000,	2.59463,	0x0000,	24.3895,	0x0000,	82.1429,	0x0000,	38.2479,	0x0000,	47.1001,	0x0000,	41.1172,	0x0000,	44.7802,	0x0000,
	2016-3-5 07:55:00,	31.9597,	0x0000,	2.59463,	0x0000,	18.4676,	0x0000,	76.0379,	0x0000,	36.5995,	0x0000,	45.696,	0x0000,	39.4078,	0x0000,	43.3761,	0x0000,
	2016-3-5 07:56:00,	19.5055,	0x0000,	2.59463,	0x0000,	8.39439,	0x0000,	68.7729,	0x0000,	33.6691,	0x0000,	43.0708,	0x0000,	36.2943,	0x0000,	40.6899,	0x0000,
	2016-3-5 07:57:00,	11.0806,	0x0000,	2.59463,	0x0000,	3.38828,	0x0000,	64.1941,	0x0000,	32.6313,	0x0000,	42.6435,	0x0000,	35.3785,	0x0000,	40.1404,	0x0000,
	2016-3-5 07:58:00,	0.579976,	0x0000,	2.59463,	0x0000,	-0.213675,	0x0200,	54.243,	0x0000,	29.5788,	0x0000,	39.5299,	0x0000,	31.9597,	0x0000,	36.7216,	0x0000,
	2016-3-5 07:59:00,	0.579976,	0x0000,	2.59463,	0x0000,	-0.213675,	0x0200,	46.2454,	0x0000,	23.4737,	0x0000,	34.0965,	0x0000,	26.0989,	0x0000,	31.5324,	0x0000,
	2016-3-5 08:00:00,	0.579976,	0x0000,	2.59463,	0x0000,	-0.213675,	0x0200,	34.2796,	0x0000,	19.3834,	0x0000,	30.1893,	0x0000,	21.6422,	0x0000,	27.5641,	0x0000,
	2016-3-5 08:01:00,	0.518926,	0x0000,	2.59463,	0x0000,	-0.213675,	0x0200,	29.7009,	0x0000,	17.6129,	0x0000,	29.9451,	0x0000,	19.8107,	0x0000,	27.8694,	0x0000,
	2016-3-5 08:02:00,	0.579976,	0x0000,	2.59463,	0x0000,	-0.213675,	0x0200,	27.0757,	0x0000,	18.4676,	0x0000,	31.105,	0x0000,	20.9096,	0x0000,	28.602,	0x0000,
