date,MWValue,MWState,SELMWValue,SELMWState,MSP,MSPState,MSPS,MSPSState,THRTEMP,THRTEMPState
2016-3-18 02:25:00,870.665,0x0000, 870.665,0x0000, 28.5165,0x0000, 28.4824,0x0000, 597.447,0x0000
2016-3-18 02:30:00,876.661,0x0000, 876.661,0x0000, 28.0647,0x0000, 28.4824,0x0000, 596.873,0x0000
2016-3-18 02:35:00,869.809,0x0000, 869.809,0x0000, 28.0647,0x0000, 28.5546,0x0000, 595.339,0x0000
2016-3-18 02:40:00,865.526,0x0000, 865.526,0x0000, 28.2906,0x0000, 28.5032,0x0000, 602.402,0x0000
2016-3-18 02:45:00,866.382,0x0000, 866.382,0x0000, 28.5775,0x0000, 28.4604,0x0000, 603.694,0x0000
2016-3-18 02:50:00,862.956,0x0000, 862.956,0x0000, 28.4066,0x0000, 28.4629,0x0000, 600.203,0x0000
2016-3-18 02:55:00,855.247,0x0000, 855.247,0x0000, 28.4615,0x0000, 28.2062,0x0000, 600.811,0x0000
2016-3-18 03:00:00,848.395,0x0000, 848.395,0x0000, 28.1197,0x0000, 28.0564,0x0000, 599.545,0x0000
2016-3-18 03:05:00,844.969,0x0000, 844.969,0x0000, 27.7228,0x0000, 27.8036,0x0000, 601.16, 0x0000
2016-3-18 03:10:00,845.826,0x0000, 845.826,0x0000, 27.7778,0x0000, 27.8036,0x0000, 601.466,0x0000
2016-3-18 03:15:00,850.965,0x0000, 850.965,0x0000, 27.5519,0x0000, 27.7535,0x0000, 600.514,0x0000
2016-3-18 03:20:00,850.108,0x0000, 850.108,0x0000, 27.8327,0x0000, 27.8541,0x0000, 600.209,0x0000
2016-3-18 03:25:00,850.965,0x0000, 850.965,0x0000, 27.8327,0x0000, 27.8541,0x0000, 600.207,0x0000
2016-3-18 03:30:00,844.113,0x0000, 844.113,0x0000, 28.0037,0x0000, 27.8057,0x0000, 602.11, 0x0000
2016-3-18 03:35:00,826.125,0x0000, 826.125,0x0000, 27.9548,0x0000, 27.7085,0x0000, 601.787,0x0000
2016-3-18 03:40:00,835.547,0x0000, 835.547,0x0000, 27.5031,0x0000, 27.3927,0x0000, 601.786,0x0000
2016-3-18 03:45:00,835.547,0x0000, 835.547,0x0000, 27.674, 0x0000, 27.3968,0x0000, 601.481,0x0000
2016-3-18 03:50:00,826.125,0x0000, 826.125,0x0000, 27.4359,0x0000, 27.4208,0x0000, 598.349,0x0000
2016-3-18 03:55:00,819.273,0x0000, 819.273,0x0000, 27.149, 0x0000, 27.2809,0x0000, 597.414,0x0000
2016-3-18 04:00:00,814.991,0x0000, 814.991,0x0000, 26.8071,0x0000, 26.9211,0x0000, 597.71, 0x0000
2016-3-18 04:05:00,815.847,0x0000, 815.847,0x0000, 26.6972,0x0000, 26.8203,0x0000, 600.842,0x0000
2016-3-18 04:10:00,814.134,0x0000, 814.134,0x0000, 26.7521,0x0000, 26.8203,0x0000, 601.147,0x0000
2016-3-18 04:15:00,821.843,0x0000, 821.843,0x0000, 26.6972,0x0000, 26.8707,0x0000, 599.263,0x0000
2016-3-18 04:20:00,821.843,0x0000, 821.843,0x0000, 26.7521,0x0000, 26.8766,0x0000, 599.262,0x0000
2016-3-18 04:25:00,822.699,0x0000, 822.699,0x0000, 26.7521,0x0000, 26.9771,0x0000, 598.957,0x0000
2016-3-18 04:30:00,826.125,0x0000, 826.125,0x0000, 26.8071,0x0000, 27.0272,0x0000, 599.567,0x0000
2016-3-18 04:35:00,825.269,0x0000, 825.269,0x0000, 26.978, 0x0000, 27.0272,0x0000, 599.262,0x0000
2016-3-18 04:40:00,824.412,0x0000, 824.412,0x0000, 27.0391,0x0000, 27.0272,0x0000, 599.594,0x0000
2016-3-18 04:45:00,826.125,0x0000, 826.125,0x0000, 27.149, 0x0000, 27.0272,0x0000, 601.506,0x0000
2016-3-18 04:50:00,823.556,0x0000, 823.556,0x0000, 27.149, 0x0000, 27.0272,0x0000, 600.895,0x0000
2016-3-18 04:55:00,830.408,0x0000, 830.408,0x0000, 27.3199,0x0000, 27.3523,0x0000, 600.59, 0x0000
2016-3-18 05:00:00,827.839,0x0000, 827.839,0x0000, 26.9231,0x0000, 27.1404,0x0000, 599.334,0x0000
2016-3-18 05:05:00,834.691,0x0000, 834.691,0x0000, 26.978, 0x0000, 27.2415,0x0000, 600.579,0x0000
2016-3-18 05:10:00,839.83, 0x0000, 839.83, 0x0000, 27.381, 0x0000, 27.4435,0x0000, 599.969,0x0000
2016-3-18 05:15:00,852.678,0x0000, 852.678,0x0000, 27.4359,0x0000, 27.594, 0x0000, 598.73, 0x0000
2016-3-18 05:20:00,848.395,0x0000, 848.395,0x0000, 27.5031,0x0000, 27.7745,0x0000, 596.2,  0x0000
2016-3-18 05:25:00,853.534,0x0000, 853.534,0x0000, 27.7289,0x0000, 27.8752,0x0000, 597.106,0x0000
2016-3-18 05:30:00,855.247,0x0000, 855.247,0x0000, 28.1258,0x0000, 27.9758,0x0000, 600.229,0x0000
2016-3-18 05:35:00,856.961,0x0000, 856.961,0x0000, 28.2418,0x0000, 28.0762,0x0000, 601.172,0x0000
2016-3-18 05:40:00,877.517,0x0000, 877.517,0x0000, 28.5287,0x0000, 28.6603,0x0000, 600.821,0x0000
2016-3-18 05:45:00,881.8,  0x0000, 881.8,  0x0000, 28.5287,0x0000, 28.7622,0x0000, 595.428,0x0000
2016-3-18 05:50:00,892.935,0x0000, 892.935,0x0000, 28.9927,0x0000, 29.0757,0x0000, 598.955,0x0000
2016-3-18 05:55:00,900.644,0x0000, 900.644,0x0008, 29.2186,0x0000, 29.2771,0x0000, 602.168,0x0000
2016-3-18 06:00:00,916.061,0x0000, 916.061,0x0008, 29.5055,0x0000, 29.7336,0x0000, 600.328,0x0000
2016-3-18 06:05:00,925.483,0x0000, 925.483,0x0008, 29.9023,0x0000, 30.09,  0x0000, 597.474,0x0000
2016-3-18 06:10:00,950.323,0x0000, 950.323,0x0008, 30.3663,0x0000, 30.6294,0x0000, 598.111,0x0000
2016-3-18 06:15:00,961.458,0x0000, 961.458,0x0008, 30.9341,0x0000, 31.0067,0x0000, 600.256,0x0000
2016-3-18 06:20:00,970.023,0x0000, 970.023,0x0008, 30.7082,0x0000, 31.0047,0x0000, 597.097,0x0000
2016-3-18 06:25:00,994.862,0x0000, 994.862,0x0008, 30.6044,0x0000, 31.0047,0x0000, 597.078,0x0000
2016-3-18 06:30:00,994.862,0x0000, 994.862,0x0008, 30.4884,0x0000, 31.0047,0x0000, 596.754,0x0000
2016-3-18 06:35:00,996.575,0x0000, 996.575,0x0008, 30.4884,0x0000, 31.0047,0x0000, 599.599,0x0000
2016-3-18 06:40:00,996.575,0x0000, 996.575,0x0008, 30.8303,0x0000, 31.0047,0x0000, 602.732,0x0000
2016-3-18 06:45:00,994.862,0x0000, 994.862,0x0008, 30.9463,0x0000, 31.0047,0x0000, 600.532,0x0000
2016-3-18 06:50:00,996.575,0x0000, 996.575,0x0008, 31.0012,0x0000, 31.0047,0x0000, 598.699,0x0000
2016-3-18 06:55:00,995.719,0x0000, 995.719,0x0008, 31.0562,0x0000, 31.0047,0x0000, 600.584,0x0000
2016-3-18 07:00:00,993.149,0x0000, 993.149,0x0008, 31.1111,0x0000, 31.1055,0x0000, 599.014,0x0000
2016-3-18 07:05:00,991.436,0x0000, 991.436,0x0008, 31.0989,0x0000, 31.0046,0x0000, 599.648,0x0000
2016-3-18 07:10:00,994.006,0x0000, 994.006,0x0008, 31.044, 0x0000, 31.0046,0x0000, 599.648,0x0000
2016-3-18 07:15:00,995.719,0x0000, 995.719,0x0008, 30.8181,0x0000, 31.0046,0x0000, 598.087,0x0000
2016-3-18 07:20:00,995.719,0x0000, 995.719,0x0008, 30.8181,0x0000, 31.0046,0x0000, 599.631,0x0000
2016-3-18 07:25:00,982.871,0x0000, 982.871,0x0008, 31.0989,0x0000, 31.1565,0x0000, 601.522,0x0000
2016-3-18 07:30:00,989.723,0x0000, 989.723,0x0008, 31.2821,0x0000, 31.0027,0x0000, 601.809,0x0000
2016-3-18 07:35:00,992.293,0x0000, 992.293,0x0008, 31.0562,0x0000, 31.0027,0x0000, 596.621,0x0000
2016-3-18 07:40:00,995.719,0x0000, 995.719,0x0008, 30.7204,0x0000, 31.0027,0x0000, 596,    0x0000
2016-3-18 07:45:00,994.862,0x0000, 994.862,0x0008, 30.6593,0x0000, 31.0027,0x0000, 597.561,0x0000
2016-3-18 07:50:00,976.875,0x0000, 976.875,0x0008, 31.1905,0x0000, 31.1542,0x0000, 602.965,0x0000
2016-3-18 07:55:00,970.023,0x0000, 970.023,0x0008, 31.7643,0x0000, 31.1542,0x0000, 603.62, 0x0000
2016-3-18 08:00:00,954.605,0x0000, 954.605,0x0008, 31.8803,0x0000, 31.1547,0x0000, 596.987,0x0000
2016-3-18 08:05:00,928.909,0x0000, 928.909,0x0008, 31.3492,0x0000, 30.5816,0x0000, 595.139,0x0000
2016-3-18 08:10:00,889.509,0x0000, 889.509,0x0000, 30.3419,0x0000, 29.6324,0x0000, 595.749,0x0000
2016-3-18 08:15:00,862.956,0x0000, 862.956,0x0000, 28.7851,0x0000, 28.4129,0x0000, 594.825,0x0000
2016-3-18 08:20:00,863.813,0x0000, 863.813,0x0000, 28.7851,0x0000, 28.3801,0x0000, 594.52, 0x0000
2016-3-18 08:25:00,863.813,0x0000, 863.813,0x0000, 28.3883,0x0000, 28.3296,0x0000, 590.995,0x0000
2016-3-18 08:30:00,861.243,0x0000, 861.243,0x0000, 28.3333,0x0000, 28.3305,0x0000, 590.975,0x0000
2016-3-18 08:35:00,864.669,0x0000, 864.669,0x0000, 28.0464,0x0000, 28.1358,0x0000, 591.342,0x0000
2016-3-18 08:40:00,866.382,0x0000, 866.382,0x0000, 28.6752,0x0000, 28.338, 0x0000, 602.642,0x0000
2016-3-18 08:45:00,868.096,0x0000, 868.096,0x0000, 28.8462,0x0000, 28.338, 0x0000, 604.249,0x0000
2016-3-18 08:50:00,866.382,0x0000, 866.382,0x0000, 28.6752,0x0000, 28.338, 0x0000, 600.81, 0x0000
2016-3-18 08:55:00,876.661,0x0000, 876.661,0x0000, 28.2173,0x0000, 28.7209,0x0000, 600.191,0x0000
2016-3-18 09:00:00,872.378,0x0000, 872.378,0x0000, 27.9915,0x0000, 28.5661,0x0000, 597.652,0x0000
2016-3-18 09:05:00,883.513,0x0000, 883.513,0x0000, 28.2357,0x0000, 28.7936,0x0000, 597.409,0x0000
2016-3-18 09:10:00,890.365,0x0000, 890.365,0x0000, 28.4615,0x0000, 28.9961,0x0000, 596.465,0x0000
2016-3-18 09:15:00,889.509,0x0000, 889.509,0x0000, 28.8584,0x0000, 29.0966,0x0000, 595.828,0x0000
2016-3-18 09:20:00,893.792,0x0000, 893.792,0x0000, 29.2613,0x0000, 29.1469,0x0000, 600.907,0x0000
2016-3-18 09:25:00,892.935,0x0000, 892.935,0x0000, 29.6642,0x0000, 29.197, 0x0000, 604.354,0x0000
2016-3-18 09:30:00,899.787,0x0000, 899.787,0x0000, 29.4933,0x0000, 29.298, 0x0000, 601.841,0x0000
2016-3-18 09:35:00,904.926,0x0000, 904.926,0x0008, 29.4933,0x0000, 29.4484,0x0000, 601.23, 0x0000
2016-3-18 09:40:00,903.213,0x0000, 903.213,0x0008, 29.2674,0x0000, 29.5703,0x0000, 599.05, 0x0000
2016-3-18 09:45:00,908.353,0x0000, 908.353,0x0008, 29.3223,0x0000, 29.5703,0x0000, 603.221,0x0000
2016-3-18 09:50:00,909.209,0x0000, 909.209,0x0008, 29.8962,0x0000, 29.9319,0x0000, 607.999,0x0000
2016-3-18 09:55:00,930.622,0x0000, 930.622,0x0008, 30.464, 0x0000, 30.2964,0x0000, 606.077,0x0000
2016-3-18 10:00:00,925.483,0x0000, 925.483,0x0008, 30.7021,0x0000, 30.2978,0x0000, 602.889,0x0000
2016-3-18 10:05:00,922.057,0x0000, 922.057,0x0008, 30.2991,0x0000, 30.1482,0x0000, 608.475,0x0000
2016-3-18 10:10:00,921.201,0x0000, 921.201,0x0008, 30.3175,0x0000, 30.3702,0x0000, 608.493,0x0000
2016-3-18 10:15:00,929.766,0x0000, 929.766,0x0008, 30.2625,0x0000, 30.2146,0x0000, 607.835,0x0000
2016-3-18 10:20:00,937.475,0x0000, 937.475,0x0008, 30.2015,0x0000, 30.4669,0x0000, 609.137,0x0000
2016-3-18 10:25:00,934.905,0x0000, 934.905,0x0008, 30.6105,0x0000, 30.6696,0x0000, 608.086,0x0000
2016-3-18 10:30:00,935.762,0x0000, 935.762,0x0008, 30.5556,0x0000, 30.5183,0x0000, 605.266,0x0000
2016-3-18 10:35:00,927.196,0x0000, 927.196,0x0008, 30.9524,0x0000, 30.5695,0x0000, 605.291,0x0000
2016-3-18 10:40:00,928.053,0x0000, 928.053,0x0008, 30.4884,0x0000, 30.262, 0x0000, 604.986,0x0000
2016-3-18 10:45:00,927.196,0x0000, 927.196,0x0008, 30.6593,0x0000, 30.3625,0x0000, 604.678,0x0000
2016-3-18 10:50:00,919.487,0x0000, 919.487,0x0008, 30.3663,0x0000, 30.2362,0x0000, 602.092,0x0000
2016-3-18 10:55:00,894.648,0x0000, 894.648,0x0000, 29.6764,0x0000, 29.9761,0x0000, 604.023,0x0000
2016-3-18 11:00:00,867.239,0x0000, 867.239,0x0000, 29.2125,0x0000, 29.1112,0x0000, 605.98, 0x0000
2016-3-18 11:05:00,872.378,0x0000, 872.378,0x0000, 28.9255,0x0000, 28.4589,0x0000, 608.142,0x0000
2016-3-18 11:10:00,854.391,0x0000, 854.391,0x0000, 28.3211,0x0000, 28.1122,0x0000, 603.652,0x0000
2016-3-18 11:15:00,832.121,0x0000, 832.121,0x0000, 28.0769,0x0000, 27.9058,0x0000, 605.834,0x0000
2016-3-18 11:20:00,829.552,0x0000, 829.552,0x0000, 27.6252,0x0000, 27.6462,0x0000, 602.952,0x0000
2016-3-18 11:25:00,820.986,0x0000, 820.986,0x0000, 27.4542,0x0000, 27.0999,0x0000, 605.745,0x0000
2016-3-18 11:30:00,786.725,0x0000, 786.725,0x0000, 26.8071,0x0000, 26.5235,0x0000, 599.951,0x0000
2016-3-18 11:35:00,772.164,0x0000, 772.164,0x0000, 26.0684,0x0000, 25.9422,0x0000, 600.23, 0x0000
2016-3-18 11:40:00,771.307,0x0000, 771.307,0x0000, 25.2686,0x0000, 25.3749,0x0000, 604.353,0x0000
2016-3-18 11:45:00,773.02, 0x0000, 773.02, 0x0000, 25.4396,0x0000, 25.3749,0x0000, 605.323,0x0000
2016-3-18 11:50:00,769.594,0x0000, 769.594,0x0000, 25.6716,0x0000, 25.4293,0x0000, 605.94, 0x0000
2016-3-18 11:55:00,774.734,0x0000, 774.734,0x0000, 25.2686,0x0000, 25.378, 0x0000, 598.497,0x0000
2016-3-18 12:00:00,782.442,0x0000, 782.442,0x0000, 25.7326,0x0000, 25.9266,0x0000, 599.754,0x0000
2016-3-18 12:05:00,805.569,0x0000, 805.569,0x0000, 26.1355,0x0000, 26.4205,0x0000, 601.594,0x0000
2016-3-18 12:10:00,817.56, 0x0000, 817.56, 0x0000, 26.4286,0x0000, 26.7407,0x0000, 601.648,0x0000
2016-3-18 12:15:00,823.556,0x0000, 823.556,0x0000, 26.8803,0x0000, 26.8874,0x0000, 604.213,0x0000
2016-3-18 12:20:00,830.408,0x0000, 830.408,0x0000, 27.1184,0x0000, 27.0528,0x0000, 603.594,0x0000
2016-3-18 12:25:00,838.973,0x0000, 838.973,0x0000, 27.4664,0x0000, 27.4874,0x0000, 602.66, 0x0000
2016-3-18 12:30:00,849.252,0x0000, 849.252,0x0000, 27.1184,0x0000, 27.6456,0x0000, 602.337,0x0000
2016-3-18 12:35:00,864.669,0x0000, 864.669,0x0000, 27.5885,0x0000, 27.9604,0x0000, 602.966,0x0000
2016-3-18 12:40:00,862.1,  0x0000, 862.1,  0x0000, 27.8816,0x0000, 28.2354,0x0000, 600.109,0x0000
2016-3-18 12:45:00,863.813,0x0000, 863.813,0x0000, 28.1746,0x0000, 28.35,  0x0000, 600.737,0x0000
2016-3-18 12:50:00,874.948,0x0000, 874.948,0x0000, 28.2357,0x0000, 28.5025,0x0000, 601.706,0x0000
2016-3-18 12:55:00,881.8,  0x0000, 881.8,  0x0000, 28.5775,0x0000, 28.756, 0x0000, 601.401,0x0000
2016-3-18 13:00:00,889.509,0x0000, 889.509,0x0000, 28.8034,0x0000, 28.8565,0x0000, 600.153,0x0000
2016-3-18 13:05:00,902.357,0x0000, 902.357,0x0008, 28.8034,0x0000, 29.0784,0x0000, 600.459,0x0000
2016-3-18 13:10:00,899.787,0x0000, 899.787,0x0000, 29.3223,0x0000, 29.31,  0x0000, 599.514,0x0000
2016-3-18 13:15:00,904.926,0x0000, 904.926,0x0008, 29.6154,0x0000, 29.4796,0x0000, 600.762,0x0000
2016-3-18 13:20:00,911.779,0x0000, 911.779,0x0008, 29.6764,0x0000, 29.7321,0x0000, 601.687,0x0000
2016-3-18 13:25:00,912.635,0x0000, 912.635,0x0008, 30.1954,0x0000, 29.8267,0x0000, 605.152,0x0000
2016-3-18 13:30:00,915.205,0x0000, 915.205,0x0008, 29.8474,0x0000, 29.9407,0x0000, 602.959,0x0000
2016-3-18 13:35:00,906.64, 0x0000, 906.64, 0x0008, 29.5543,0x0000, 29.8969,0x0000, 602.941,0x0000
2016-3-18 13:40:00,910.066,0x0000, 910.066,0x0008, 29.3834,0x0000, 29.7957,0x0000, 604.159,0x0000
2016-3-18 13:45:00,915.205,0x0000, 915.205,0x0008, 29.8962,0x0000, 30.0735,0x0000, 605.407,0x0000
2016-3-18 13:50:00,916.061,0x0000, 916.061,0x0008, 30.2442,0x0000, 29.8964,0x0000, 607.572,0x0000
2016-3-18 13:55:00,914.348,0x0000, 914.348,0x0008, 30.0733,0x0000, 29.6498,0x0000, 605.695,0x0000
2016-3-18 14:00:00,900.644,0x0000, 900.644,0x0008, 30.1404,0x0000, 29.6127,0x0000, 604.142,0x0000
2016-3-18 14:05:00,906.64, 0x0000, 906.64, 0x0008, 29.6825,0x0000, 29.5113,0x0000, 602.615,0x0000
2016-3-18 14:10:00,921.201,0x0000, 921.201,0x0008, 29.9206,0x0000, 29.7646,0x0000, 601.967,0x0000
2016-3-18 14:15:00,911.779,0x0000, 911.779,0x0008, 29.6886,0x0000, 29.784, 0x0000, 600.414,0x0000
2016-3-18 14:20:00,916.061,0x0000, 916.061,0x0008, 29.9206,0x0000, 29.7885,0x0000, 602.308,0x0000
2016-3-18 14:25:00,912.635,0x0000, 912.635,0x0008, 30.0977,0x0000, 29.9445,0x0000, 603.565,0x0000
2016-3-18 14:30:00,909.209,0x0000, 909.209,0x0008, 29.8718,0x0000, 29.7916,0x0000, 603.251,0x0000
2016-3-18 14:35:00,902.357,0x0000, 902.357,0x0008, 29.7558,0x0000, 29.6909,0x0000, 604.813,0x0000
2016-3-18 14:40:00,904.07, 0x0000, 904.07, 0x0008, 29.4139,0x0000, 29.4877,0x0000, 604.822,0x0000
2016-3-18 14:45:00,907.496,0x0000, 907.496,0x0008, 29.7009,0x0000, 29.4759,0x0000, 605.772,0x0000
2016-3-18 14:50:00,904.926,0x0000, 904.926,0x0008, 29.6398,0x0000, 29.6554,0x0000, 601.983,0x0000
2016-3-18 14:55:00,907.496,0x0000, 907.496,0x0008, 29.359, 0x0000, 29.6047,0x0000, 603.408,0x0000
2016-3-18 15:00:00,910.066,0x0000, 910.066,0x0008, 29.7009,0x0000, 29.9905,0x0000, 606.272,0x0000
2016-3-18 15:05:00,907.496,0x0000, 907.496,0x0008, 29.5849,0x0000, 29.6799,0x0000, 604.366,0x0000
2016-3-18 15:10:00,908.353,0x0000, 908.353,0x0008, 29.9267,0x0000, 29.6799,0x0000, 608.147,0x0000
2016-3-18 15:15:00,906.64, 0x0000, 906.64, 0x0008, 29.7558,0x0000, 29.6799,0x0000, 604.052,0x0000
2016-3-18 15:20:00,914.348,0x0000, 914.348,0x0008, 29.7009,0x0000, 29.7301,0x0000, 605.004,0x0000
2016-3-18 15:25:00,912.635,0x0000, 912.635,0x0008, 29.9328,0x0000, 29.9858,0x0000, 602.508,0x0000
2016-3-18 15:30:00,913.492,0x0000, 913.492,0x0008, 30.0733,0x0000, 29.8584,0x0000, 602.885,0x0000
2016-3-18 15:35:00,912.635,0x0000, 912.635,0x0008, 30.1893,0x0000, 30.0793,0x0000, 607.025,0x0000
2016-3-18 15:40:00,912.635,0x0000, 912.635,0x0008, 30.0672,0x0000, 30.0911,0x0000, 603.272,0x0000
2016-3-18 15:45:00,919.487,0x0000, 919.487,0x0008, 29.6093,0x0000, 29.935, 0x0000, 600.738,0x0000
2016-3-18 15:50:00,926.34, 0x0000, 926.34, 0x0008, 29.8352,0x0000, 30.0855,0x0000, 600.421,0x0000
2016-3-18 15:55:00,924.627,0x0000, 924.627,0x0008, 29.8474,0x0000, 30.1933,0x0000, 599.775,0x0000
2016-3-18 16:00:00,930.622,0x0000, 930.622,0x0008, 30.0244,0x0000, 30.2943,0x0000, 599.775,0x0000
2016-3-18 16:05:00,934.049,0x0000, 934.049,0x0008, 30.4212,0x0000, 30.7259,0x0000, 598.534,0x0000
2016-3-18 16:10:00,939.188,0x0000, 939.188,0x0008, 30.6044,0x0000, 30.6887,0x0000, 597.583,0x0000
2016-3-18 16:15:00,948.61, 0x0000, 948.61, 0x0008, 30.8852,0x0000, 30.7899,0x0000, 602.239,0x0000
2016-3-18 16:20:00,958.031,0x0000, 958.031,0x0008, 31.0012,0x0000, 30.9902,0x0000, 600.075,0x0000
2016-3-18 16:25:00,959.745,0x0000, 959.745,0x0008, 30.9463,0x0000, 30.9902,0x0000, 596.297,0x0000
2016-3-18 16:30:00,953.749,0x0000, 953.749,0x0008, 31.0012,0x0000, 31.0939,0x0000, 593.786,0x0000
2016-3-18 16:35:00,939.188,0x0000, 939.188,0x0008, 31.0562,0x0000, 30.9884,0x0000, 595.353,0x0000
2016-3-18 16:40:00,934.049,0x0000, 934.049,0x0008, 30.5372,0x0000, 30.8373,0x0000, 597.515,0x0000
2016-3-18 16:45:00,931.479,0x0000, 931.479,0x0008, 30.1282,0x0000, 30.4733,0x0000, 598.745,0x0000
2016-3-18 16:50:00,928.909,0x0000, 928.909,0x0008, 29.9573,0x0000, 30.4379,0x0000, 595.952,0x0000
2016-3-18 16:55:00,914.348,0x0000, 914.348,0x0008, 30.2442,0x0000, 30.3279,0x0000, 595.97, 0x0000
2016-3-18 17:00:00,883.513,0x0000, 883.513,0x0000, 30.0061,0x0000, 29.3271,0x0000, 599.676,0x0000
2016-3-18 17:05:00,852.678,0x0000, 852.678,0x0000, 28.9499,0x0000, 28.3374,0x0000, 602.234,0x0000
2016-3-18 17:10:00,845.826,0x0000, 845.826,0x0000, 28.3089,0x0000, 27.6919,0x0000, 598.464,0x0000
2016-3-18 17:15:00,840.687,0x0000, 840.687,0x0000, 28.022, 0x0000, 27.6427,0x0000, 596.909,0x0000
2016-3-18 17:20:00,834.691,0x0000, 834.691,0x0000, 27.5641,0x0000, 27.5386,0x0000, 597.528,0x0000
2016-3-18 17:25:00,838.117,0x0000, 838.117,0x0000, 27.2894,0x0000, 27.6533,0x0000, 598.147,0x0000
2016-3-18 17:30:00,832.978,0x0000, 832.978,0x0000, 27.0635,0x0000, 27.4559,0x0000, 596.889,0x0000
2016-3-18 17:35:00,826.125,0x0000, 826.125,0x0000, 27.2344,0x0000, 27.2009,0x0000, 600.111,0x0000
2016-3-18 17:40:00,822.699,0x0000, 822.699,0x0000, 27.1734,0x0000, 27.0517,0x0000, 601.359,0x0000
2016-3-18 17:45:00,818.417,0x0000, 818.417,0x0000, 26.8926,0x0000, 26.951, 0x0000, 599.187,0x0000
2016-3-18 17:50:00,818.417,0x0000, 818.417,0x0000, 26.8315,0x0000, 26.951, 0x0000, 599.187,0x0000
2016-3-18 17:55:00,820.986,0x0000, 820.986,0x0000, 26.7216,0x0000, 26.849, 0x0000, 597.006,0x0000
2016-3-18 18:00:00,826.125,0x0000, 826.125,0x0000, 26.7766,0x0000, 27.2329,0x0000, 595.741,0x0000
2016-3-18 18:05:00,822.699,0x0000, 822.699,0x0000, 26.6056,0x0000, 27.0147,0x0000, 595.427,0x0000
2016-3-18 18:10:00,822.699,0x0000, 822.699,0x0000, 26.8437,0x0000, 27.0147,0x0000, 598.335,0x0000
2016-3-18 18:15:00,832.121,0x0000, 832.121,0x0000, 27.0147,0x0000, 27.116, 0x0000, 600.91, 0x0000
2016-3-18 18:20:00,840.687,0x0000, 840.687,0x0000, 27.3565,0x0000, 27.4211,0x0000, 600.261,0x0000
2016-3-18 18:25:00,849.252,0x0000, 849.252,0x0000, 27.6374,0x0000, 27.7248,0x0000, 597.147,0x0000
2016-3-18 18:30:00,850.108,0x0000, 850.108,0x0000, 27.9792,0x0000, 27.9299,0x0000, 596.223,0x0000
2016-3-18 18:35:00,849.252,0x0000, 849.252,0x0000, 27.9243,0x0000, 27.8291,0x0000, 600.976,0x0000
2016-3-18 18:40:00,841.543,0x0000, 841.543,0x0000, 28.0952,0x0000, 27.8797,0x0000, 601.91, 0x0000
2016-3-18 18:45:00,839.83, 0x0000, 839.83, 0x0000, 27.6862,0x0000, 27.6265,0x0000, 598.778,0x0000
2016-3-18 18:50:00,838.117,0x0000, 838.117,0x0000, 27.5763,0x0000, 27.5759,0x0000, 600.662,0x0000
2016-3-18 18:55:00,844.113,0x0000, 844.113,0x0000, 27.5153,0x0000, 27.5259,0x0000, 601.578,0x0000
2016-3-18 19:00:00,844.113,0x0000, 844.113,0x0000, 27.4603,0x0000, 27.6317,0x0000, 601.883,0x0000
2016-3-18 19:05:00,841.543,0x0000, 841.543,0x0000, 27.6313,0x0000, 27.7327,0x0000, 600.813,0x0000
2016-3-18 19:10:00,844.113,0x0000, 844.113,0x0000, 27.5763,0x0000, 27.8582,0x0000, 602.384,0x0000
2016-3-18 19:15:00,838.117,0x0000, 838.117,0x0000, 27.5763,0x0000, 27.8216,0x0000, 602.392,0x0000
2016-3-18 19:20:00,830.408,0x0000, 830.408,0x0000, 27.4054,0x0000, 27.4638,0x0000, 600.508,0x0000
2016-3-18 19:25:00,834.691,0x0000, 834.691,0x0000, 27.0635,0x0000, 27.2173,0x0000, 601.145,0x0000
2016-3-18 19:30:00,827.839,0x0000, 827.839,0x0000, 26.8254,0x0000, 27.1859,0x0000, 598.919,0x0000
2016-3-18 19:35:00,827.839,0x0000, 827.839,0x0000, 27.0635,0x0000, 27.2391,0x0000, 600.191,0x0000
2016-3-18 19:40:00,822.699,0x0000, 822.699,0x0000, 27.5336,0x0000, 27.389, 0x0000, 605.003,0x0000
2016-3-18 19:45:00,816.704,0x0000, 816.704,0x0000, 27.5885,0x0000, 27.1901,0x0000, 606.88, 0x0000
2016-3-18 19:50:00,822.699,0x0000, 822.699,0x0000, 27.6007,0x0000, 26.9316,0x0000, 604.913,0x0000
2016-3-18 19:55:00,812.421,0x0000, 812.421,0x0000, 27.3687,0x0000, 26.935, 0x0000, 601.969,0x0000
2016-3-18 20:00:00,808.995,0x0000, 809.851,0x0000, 26.6545,0x0000, 26.6593,0x0000, 604.785,0x0000
2016-3-18 20:05:00,812.421,0x0000, 812.421,0x0000, 26.4835,0x0000, 26.6593,0x0000, 603.178,0x0000
2016-3-18 20:10:00,808.138,0x0000, 808.138,0x0000, 26.4835,0x0000, 26.5583,0x0000, 605.027,0x0000
2016-3-18 20:15:00,804.712,0x0000, 804.712,0x0000, 26.4835,0x0000, 26.5076,0x0000, 605.036,0x0000
2016-3-18 20:20:00,804.712,0x0000, 804.712,0x0000, 26.1966,0x0000, 26.4576,0x0000, 598.968,0x0000
2016-3-18 20:25:00,804.712,0x0000, 804.712,0x0000, 26.0867,0x0000, 26.4576,0x0000, 598.016,0x0000
