时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-11 03:11:00,	36.5995,	0x0000,	43.9255,	0x0000,	36.4164,	0x0000,	42.094,	0x0000,	29.0904,	0x0000,	9.73748,	0x0000,	-0.763125,	0x0200,	39.4689,	0x0000,
	2016-3-11 03:12:00,	36.9048,	0x0000,	42.5824,	0x0000,	36.7216,	0x0000,	41.1172,	0x0000,	24.2674,	0x0000,	3.32723,	0x0000,	-0.763125,	0x0200,	32.9976,	0x0000,
	2016-3-11 03:13:00,	37.0269,	0x0000,	41.2393,	0x0000,	36.7216,	0x0000,	39.8962,	0x0000,	23.5958,	0x0000,	1.12943,	0x0000,	-0.824176,	0x0200,	28.9072,	0x0000,
	2016-3-11 03:14:00,	37.3321,	0x0000,	42.1551,	0x0000,	37.3321,	0x0000,	40.4457,	0x0000,	19.0781,	0x0000,	1.12943,	0x0000,	-0.824176,	0x0200,	23.1075,	0x0000,
	2016-3-11 03:15:00,	37.6374,	0x0000,	42.1551,	0x0000,	37.6984,	0x0000,	40.4457,	0x0000,	15.8425,	0x0000,	1.12943,	0x0000,	-0.763125,	0x0200,	17.6129,	0x0000,
	2016-3-11 03:16:00,	36.5385,	0x0000,	40.873,	0x0000,	36.2943,	0x0000,	38.8584,	0x0000,	12.5458,	0x0000,	1.12943,	0x0000,	-0.763125,	0x0200,	15.232,	0x0000,
	2016-3-11 03:17:00,	36.2943,	0x0000,	39.7741,	0x0000,	36.2943,	0x0000,	37.6984,	0x0000,	10.1038,	0x0000,	1.12943,	0x0000,	-0.702075,	0x0200,	9.55433,	0x0000,
	2016-3-11 03:18:00,	33.9133,	0x0000,	38.7363,	0x0000,	33.6691,	0x0000,	37.3932,	0x0000,	1.73993,	0x0000,	1.12943,	0x0000,	-0.763125,	0x0200,	5.40293,	0x0000,
	2016-3-11 03:19:00,	32.0818,	0x0000,	35.6838,	0x0000,	32.0208,	0x0000,	34.4017,	0x0000,	0.763126,	0x0000,	1.12943,	0x0000,	-0.824176,	0x0200,	-1.73993,	0x1300,
	2016-3-11 03:20:00,	28.7241,	0x0000,	34.2796,	0x0000,	28.8462,	0x0000,	32.9365,	0x0000,	0.824176,	0x0000,	1.12943,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,
	2016-3-11 03:21:00,	26.9536,	0x0000,	33.7302,	0x0000,	26.9536,	0x0000,	32.3871,	0x0000,	0.824176,	0x0000,	1.12943,	0x0000,	-0.763125,	0x0200,	-1.98413,	0x1300,
	2016-3-11 03:22:00,	24.6948,	0x0000,	30.6166,	0x0000,	24.5727,	0x0000,	29.4567,	0x0000,	0.824176,	0x0000,	1.12943,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 03:23:00,	25.2442,	0x0000,	32.0208,	0x0000,	25.4884,	0x0000,	31.5324,	0x0000,	2.83883,	0x0000,	1.25153,	0x0000,	-0.763125,	0x0200,	1.12943,	0x0000,
	2016-3-11 03:24:00,	23.779,	0x0000,	29.6398,	0x0000,	23.9622,	0x0000,	28.602,	0x0000,	0.702076,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	2.28938,	0x0000,
	2016-3-11 03:25:00,	25.3053,	0x0000,	30.9829,	0x0000,	25.3663,	0x0000,	30.5556,	0x0000,	2.22833,	0x0000,	3.51038,	0x0000,	2.47253,	0x0000,	7.41758,	0x0000,
	2016-3-11 03:26:00,	26.0379,	0x0000,	32.4481,	0x0000,	26.16,	0x0000,	31.044,	0x0000,	4.18193,	0x0000,	2.89988,	0x0000,	-0.763125,	0x0200,	14.8657,	0x0000,
	2016-3-11 03:27:00,	24.7558,	0x0000,	31.4713,	0x0000,	25.1832,	0x0000,	29.7619,	0x0000,	4.18193,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	17.4298,	0x0000,
	2016-3-11 03:28:00,	22.6801,	0x0000,	28.8462,	0x0000,	22.558,	0x0000,	27.6252,	0x0000,	3.69353,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	19.2613,	0x0000,
	2016-3-11 03:29:00,	22.1917,	0x0000,	30.1282,	0x0000,	22.3748,	0x0000,	28.663,	0x0000,	2.83883,	0x0000,	1.31258,	0x0000,	-0.763125,	0x0200,	23.84,	0x0000,
	2016-3-11 03:30:00,	22.1917,	0x0000,	29.2125,	0x0000,	21.9475,	0x0000,	27.8694,	0x0000,	4.79243,	0x0000,	1.49573,	0x0000,	-0.763125,	0x0200,	30.1282,	0x0000,
	2016-3-11 03:31:00,	19.9328,	0x0000,	29.2125,	0x0000,	19.6276,	0x0000,	28.1746,	0x0000,	3.93773,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	36.1111,	0x0000,
	2016-3-11 03:32:00,	19.0781,	0x0000,	29.2125,	0x0000,	19.6276,	0x0000,	27.9915,	0x0000,	5.89133,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	45.0244,	0x0000,
	2016-3-11 03:33:00,	18.1013,	0x0000,	29.3346,	0x0000,	18.1624,	0x0000,	28.1746,	0x0000,	6.62393,	0x0000,	2.89988,	0x0000,	-0.885226,	0x0200,	52.7778,	0x0000,
	2016-3-11 03:34:00,	17.3687,	0x0000,	27.381,	0x0000,	17.4298,	0x0000,	26.3431,	0x0000,	5.34188,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	57.967,	0x0000,
	2016-3-11 03:35:00,	14.2552,	0x0000,	24.5727,	0x0000,	14.9878,	0x0000,	23.84,	0x0000,	2.22833,	0x0000,	1.25153,	0x0000,	-0.946275,	0x0200,	60.8974,	0x0000,
	2016-3-11 03:36:00,	11.2027,	0x0000,	22.3748,	0x0000,	11.3858,	0x0000,	21.7033,	0x0000,	2.53358,	0x0000,	1.25153,	0x0000,	-0.885226,	0x0200,	65.5372,	0x0000,
	2016-3-11 03:37:00,	9.67643,	0x0000,	21.2149,	0x0000,	9.73748,	0x0000,	20.2381,	0x0000,	3.93773,	0x0000,	1.25153,	0x0000,	-0.885226,	0x0200,	69.0781,	0x0000,
	2016-3-11 03:38:00,	7.53968,	0x0000,	20.4212,	0x0000,	7.72283,	0x0000,	19.5055,	0x0000,	0.824176,	0x0000,	1.25153,	0x0000,	-0.885226,	0x0200,	73.779,	0x0000,
	2016-3-11 03:39:00,	5.28083,	0x0000,	19.1392,	0x0000,	5.58608,	0x0000,	17.9182,	0x0000,	0.824176,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	76.4042,	0x0000,
	2016-3-11 03:40:00,	1.92308,	0x0000,	17.1856,	0x0000,	2.53358,	0x0000,	16.3309,	0x0000,	0.824176,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	79.0293,	0x0000,
	2016-3-11 03:41:00,	-2.83883,	0x1300,	12.4237,	0x0000,	-0.763125,	0x0200,	11.9963,	0x0000,	0.824176,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	74.7558,	0x0000,
	2016-3-11 03:42:00,	1.43468,	0x0000,	11.0806,	0x0000,	4.42613,	0x0000,	10.4701,	0x0000,	3.51038,	0x0000,	1.37363,	0x0000,	2.71673,	0x0000,	75.5495,	0x0000,
	2016-3-11 03:43:00,	2.04518,	0x0000,	12.851,	0x0000,	2.71673,	0x0000,	12.0574,	0x0000,	1.73993,	0x0000,	2.35043,	0x0000,	-0.702075,	0x0200,	78.2967,	0x0000,
	2016-3-11 03:44:00,	2.77778,	0x0000,	11.9353,	0x0000,	3.26618,	0x0000,	11.569,	0x0000,	2.71673,	0x0000,	2.83883,	0x0000,	2.59463,	0x0000,	80.5556,	0x0000,
	2016-3-11 03:45:00,	1.43468,	0x0000,	9.79854,	0x0000,	2.04518,	0x0000,	9.55433,	0x0000,	3.32723,	0x0000,	1.55678,	0x0000,	-0.824176,	0x0200,	82.265,	0x0000,
	2016-3-11 03:46:00,	-2.96093,	0x1300,	6.86813,	0x0000,	0.335776,	0x0000,	6.68498,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	-0.885226,	0x0200,	78.9683,	0x0000,
	2016-3-11 03:47:00,	-2.77778,	0x1300,	5.28083,	0x0000,	-0.885226,	0x0200,	5.28083,	0x0000,	0.824176,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	79.9451,	0x0000,
	2016-3-11 03:48:00,	0.824176,	0x0000,	6.01343,	0x0000,	1.61783,	0x0000,	5.95238,	0x0000,	3.51038,	0x0000,	3.14408,	0x0000,	-0.946275,	0x0200,	79.0293,	0x0000,
	2016-3-11 03:49:00,	1.98413,	0x0000,	7.78388,	0x0000,	2.71673,	0x0000,	7.47863,	0x0000,	1.92308,	0x0000,	5.46398,	0x0000,	-0.641026,	0x0200,	82.6923,	0x0000,
	2016-3-11 03:50:00,	2.71673,	0x0000,	8.02808,	0x0000,	3.38828,	0x0000,	7.66178,	0x0000,	3.57143,	0x0000,	6.50183,	0x0000,	-0.885226,	0x0200,	80.8608,	0x0000,
	2016-3-11 03:51:00,	3.32723,	0x0000,	8.15018,	0x0000,	4.12088,	0x0000,	7.96703,	0x0000,	6.07448,	0x0000,	10.1648,	0x0000,	-0.702075,	0x0200,	83.9744,	0x0000,
	2016-3-11 03:52:00,	0.396825,	0x0000,	5.21978,	0x0000,	1.12943,	0x0000,	5.15873,	0x0000,	3.69353,	0x0000,	7.17338,	0x0000,	-1.00733,	0x0200,	79.4567,	0x0000,
	2016-3-11 03:53:00,	1.06837,	0x0000,	6.13553,	0x0000,	1.86203,	0x0000,	5.95238,	0x0000,	5.89133,	0x0000,	10.2259,	0x0000,	-0.702075,	0x0200,	82.6313,	0x0000,
	2016-3-11 03:54:00,	0.518926,	0x0000,	6.07448,	0x0000,	1.12943,	0x0000,	5.52503,	0x0000,	7.41758,	0x0000,	12.1184,	0x0000,	-0.763125,	0x0200,	83.1197,	0x0000,
	2016-3-11 03:55:00,	2.10623,	0x0000,	7.05128,	0x0000,	2.59463,	0x0000,	7.05128,	0x0000,	11.7521,	0x0000,	15.6593,	0x0000,	-0.702075,	0x0200,	88.0647,	0x0000,
	2016-3-11 03:56:00,	-2.89988,	0x1300,	6.50183,	0x0000,	-0.885226,	0x0200,	6.07448,	0x0000,	10.5922,	0x0000,	16.453,	0x0000,	-0.885226,	0x0200,	90.7509,	0x0000,
	2016-3-11 03:57:00,	-2.89988,	0x1300,	2.41148,	0x0000,	-0.885226,	0x0200,	2.22833,	0x0000,	9.18804,	0x0000,	13.2173,	0x0000,	-0.946275,	0x0200,	88.0037,	0x0000,
	2016-3-11 03:58:00,	-2.89988,	0x1300,	0.335776,	0x0000,	-0.885226,	0x0200,	-0.457875,	0x0200,	6.56288,	0x0000,	8.82174,	0x0000,	-0.946275,	0x0200,	84.4017,	0x0000,
	2016-3-11 03:59:00,	-2.89988,	0x1300,	0.335776,	0x0000,	-0.885226,	0x0200,	-0.457875,	0x0200,	3.87668,	0x0000,	7.78388,	0x0000,	-0.946275,	0x0200,	81.3492,	0x0000,
	2016-3-11 04:00:00,	-2.89988,	0x1300,	0.213675,	0x0000,	-0.885226,	0x0200,	-0.396824,	0x0200,	0.824176,	0x0000,	1.19048,	0x0000,	-0.946275,	0x0200,	75.4884,	0x0000,
	2016-3-11 04:01:00,	-2.89988,	0x1300,	0.213675,	0x0000,	-0.885226,	0x0200,	-0.457875,	0x0200,	0.824176,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	70.9096,	0x0000,
	2016-3-11 04:02:00,	-2.89988,	0x1300,	0.213675,	0x0000,	-0.885226,	0x0200,	-0.396824,	0x0200,	0.824176,	0x0000,	1.25153,	0x0000,	-0.885226,	0x0200,	65.9035,	0x0000,
	2016-3-11 04:03:00,	-3.02198,	0x1300,	0.579976,	0x0000,	-0.885226,	0x0200,	3.08303,	0x0000,	3.26618,	0x0000,	2.53358,	0x0000,	2.47253,	0x0000,	64.2552,	0x0000,
	2016-3-11 04:04:00,	-3.02198,	0x1300,	1.80098,	0x0000,	-0.885226,	0x0200,	1.25153,	0x0000,	0.824176,	0x0000,	1.49573,	0x0000,	-0.946275,	0x0200,	59.5543,	0x0000,
	2016-3-11 04:05:00,	-3.02198,	0x1300,	0.213675,	0x0000,	-0.885226,	0x0200,	-0.396824,	0x0200,	0.824176,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	53.5714,	0x0000,
	2016-3-11 04:06:00,	-3.02198,	0x1300,	0.213675,	0x0000,	-0.885226,	0x0200,	-0.396824,	0x0200,	2.65568,	0x0000,	1.49573,	0x0000,	2.47253,	0x0000,	51.9231,	0x0000,
	2016-3-11 04:07:00,	-3.02198,	0x1300,	2.35043,	0x0000,	-0.885226,	0x0200,	2.16728,	0x0000,	5.95238,	0x0000,	3.32723,	0x0000,	0.763126,	0x0000,	54.1819,	0x0000,
	2016-3-11 04:08:00,	-3.02198,	0x1300,	5.52503,	0x0000,	0.579976,	0x0000,	5.40293,	0x0000,	12.1184,	0x0000,	3.99878,	0x0000,	2.59463,	0x0000,	56.3797,	0x0000,
	2016-3-11 04:09:00,	0.274726,	0x0000,	7.84493,	0x0000,	1.12943,	0x0000,	8.02808,	0x0000,	15.0488,	0x0000,	5.28083,	0x0000,	0.396825,	0x0000,	58.3944,	0x0000,
	2016-3-11 04:10:00,	-3.02198,	0x1300,	7.72283,	0x0000,	-0.946275,	0x0200,	7.60073,	0x0000,	18.6508,	0x0000,	6.50183,	0x0000,	-0.946275,	0x0200,	58.1502,	0x0000,
	2016-3-11 04:11:00,	1.80098,	0x0000,	11.6911,	0x0000,	2.53358,	0x0000,	11.3248,	0x0000,	26.8926,	0x0000,	9.31014,	0x0000,	1.49573,	0x0000,	67.1856,	0x0000,
	2016-3-11 04:12:00,	2.71673,	0x0000,	15.3541,	0x0000,	3.38828,	0x0000,	14.6215,	0x0000,	32.326,	0x0000,	12.3016,	0x0000,	3.20513,	0x0000,	75.3663,	0x0000,
	2016-3-11 04:13:00,	-3.02198,	0x1300,	12.6679,	0x0000,	-0.946275,	0x0200,	12.3626,	0x0000,	28.2357,	0x0000,	8.08913,	0x0000,	-0.946275,	0x0200,	72.619,	0x0000,
	2016-3-11 04:14:00,	-3.02198,	0x1300,	14.6215,	0x0000,	-1.00733,	0x0200,	14.4383,	0x0000,	35.0733,	0x0000,	9.12698,	0x0000,	-0.702075,	0x0200,	75.9768,	0x0000,
	2016-3-11 04:15:00,	-3.02198,	0x1300,	17.5519,	0x0000,	-0.946275,	0x0200,	16.8803,	0x0000,	35.8059,	0x0000,	8.82174,	0x0000,	-0.946275,	0x0200,	77.9915,	0x0000,
	2016-3-11 04:16:00,	2.89988,	0x0000,	23.1685,	0x0000,	3.57143,	0x0000,	22.558,	0x0000,	43.7424,	0x0000,	9.67643,	0x0000,	-0.152624,	0x0200,	85.5617,	0x0000,
	2016-3-11 04:17:00,	7.78388,	0x0000,	29.2735,	0x0000,	8.33333,	0x0000,	27.9915,	0x0000,	53.4493,	0x0000,	14.4383,	0x0000,	4.36508,	0x0000,	95.1465,	0x0000,
	2016-3-11 04:18:00,	8.27228,	0x0000,	31.8987,	0x0000,	8.82174,	0x0000,	31.2271,	0x0000,	53.9988,	0x0000,	12.9731,	0x0000,	-0.763125,	0x0200,	97.7106,	0x0000,
	2016-3-11 04:19:00,	9.98169,	0x0000,	35.0733,	0x0000,	10.2259,	0x0000,	34.1575,	0x0000,	59.5543,	0x0000,	14.3773,	0x0000,	2.65568,	0x0000,	99.1758,	0x0000,
	2016-3-11 04:20:00,	12.6068,	0x0000,	38.431,	0x0000,	12.79,	0x0000,	36.6606,	0x0000,	64.2552,	0x0000,	15.9646,	0x0000,	2.47253,	0x0000,	99.6642,	0x0000,
	2016-3-11 04:21:00,	15.6593,	0x0000,	41.6056,	0x0000,	15.9035,	0x0000,	40.0794,	0x0000,	69.6276,	0x0000,	14.1331,	0x0000,	1.49573,	0x0000,	99.42,	0x0000,
	2016-3-11 04:22:00,	16.2698,	0x0000,	41.6056,	0x0000,	16.6361,	0x0000,	40.0794,	0x0000,	71.1538,	0x0000,	10.5311,	0x0000,	-0.763125,	0x0200,	99.1148,	0x0000,
	2016-3-11 04:23:00,	16.7582,	0x0000,	42.5214,	0x0000,	17.0635,	0x0000,	41.0562,	0x0000,	73.1074,	0x0000,	9.24909,	0x0000,	-0.885226,	0x0200,	94.4139,	0x0000,
	2016-3-11 04:24:00,	15.4762,	0x0000,	41.6667,	0x0000,	15.4762,	0x0000,	40.1404,	0x0000,	72.2527,	0x0000,	2.96093,	0x0000,	-0.824176,	0x0200,	92.1551,	0x0000,
	2016-3-11 04:25:00,	14.7436,	0x0000,	38.8584,	0x0000,	14.9878,	0x0000,	37.5763,	0x0000,	69.8718,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	84.8291,	0x0000,
	2016-3-11 04:26:00,	16.6361,	0x0000,	40.9341,	0x0000,	16.8193,	0x0000,	39.4689,	0x0000,	69.1392,	0x0000,	1.31258,	0x0000,	1.31258,	0x0000,	82.5702,	0x0000,
	2016-3-11 04:27:00,	17.4908,	0x0000,	42.3382,	0x0000,	17.735,	0x0000,	40.812,	0x0000,	67.0635,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	77.8693,	0x0000,
	2016-3-11 04:28:00,	15.7814,	0x0000,	40.7509,	0x0000,	15.7814,	0x0000,	39.2857,	0x0000,	61.8132,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	70.3602,	0x0000,
	2016-3-11 04:29:00,	15.3541,	0x0000,	39.2857,	0x0000,	15.9035,	0x0000,	37.4542,	0x0000,	59.2491,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	63.2173,	0x0000,
	2016-3-11 04:30:00,	14.3773,	0x0000,	38.8584,	0x0000,	14.5604,	0x0000,	36.7827,	0x0000,	54.6093,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	56.4408,	0x0000,
	2016-3-11 04:31:00,	14.8657,	0x0000,	37.4542,	0x0000,	15.1709,	0x0000,	36.1111,	0x0000,	49.42,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	49.2369,	0x0000,
	2016-3-11 04:32:00,	14.2552,	0x0000,	38.1258,	0x0000,	14.6825,	0x0000,	36.2943,	0x0000,	47.5885,	0x0000,	2.59463,	0x0000,	-0.824176,	0x0200,	46.3065,	0x0000,
	2016-3-11 04:33:00,	12.5458,	0x0000,	36.5385,	0x0000,	12.9121,	0x0000,	35.0733,	0x0000,	42.2772,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	39.4078,	0x0000,
	2016-3-11 04:34:00,	10.5311,	0x0000,	34.707,	0x0000,	10.409,	0x0000,	33.3639,	0x0000,	32.0818,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	31.105,	0x0000,
	2016-3-11 04:35:00,	8.45543,	0x0000,	34.0354,	0x0000,	8.82174,	0x0000,	32.326,	0x0000,	22.9853,	0x0000,	1.43468,	0x0000,	-0.946275,	0x0200,	26.8926,	0x0000,
	2016-3-11 04:36:00,	6.80708,	0x0000,	31.9597,	0x0000,	7.17338,	0x0000,	30.7998,	0x0000,	16.1477,	0x0000,	1.49573,	0x0000,	-0.946275,	0x0200,	22.3748,	0x0000,
	2016-3-11 04:37:00,	6.80708,	0x0000,	31.5324,	0x0000,	7.17338,	0x0000,	30.6166,	0x0000,	10.5922,	0x0000,	1.55678,	0x0000,	-0.946275,	0x0200,	19.7497,	0x0000,
	2016-3-11 04:38:00,	5.34188,	0x0000,	31.1661,	0x0000,	5.83028,	0x0000,	29.884,	0x0000,	6.31868,	0x0000,	1.55678,	0x0000,	-0.946275,	0x0200,	19.4444,	0x0000,
	2016-3-11 04:39:00,	4.12088,	0x0000,	29.5788,	0x0000,	4.67033,	0x0000,	28.2967,	0x0000,	2.16728,	0x0000,	1.55678,	0x0000,	-0.946275,	0x0200,	18.5287,	0x0000,
	2016-3-11 04:40:00,	1.67888,	0x0000,	28.3578,	0x0000,	2.96093,	0x0000,	26.7094,	0x0000,	0.824176,	0x0000,	1.43468,	0x0000,	-0.946275,	0x0200,	18.4066,	0x0000,
	2016-3-11 04:41:00,	-3.02198,	0x1300,	23.9011,	0x0000,	-0.946275,	0x0200,	22.9243,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	-0.946275,	0x0200,	12.851,	0x0000,
	2016-3-11 04:42:00,	-3.02198,	0x1300,	21.7643,	0x0000,	-0.946275,	0x0200,	20.5433,	0x0000,	0.824176,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	12.4847,	0x0000,
	2016-3-11 04:43:00,	-3.02198,	0x1300,	18.6508,	0x0000,	-0.946275,	0x0200,	17.8571,	0x0000,	0.885227,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	10.2869,	0x0000,
	2016-3-11 04:44:00,	-3.02198,	0x1300,	16.1477,	0x0000,	-0.946275,	0x0200,	15.4151,	0x0000,	0.641025,	0x0000,	1.43468,	0x0000,	-0.946275,	0x0200,	10.6532,	0x0000,
	2016-3-11 04:45:00,	-3.02198,	0x1300,	15.9035,	0x0000,	-0.946275,	0x0200,	15.293,	0x0000,	1.06837,	0x0000,	1.43468,	0x0000,	-0.946275,	0x0200,	12.4847,	0x0000,
	2016-3-11 04:46:00,	-3.02198,	0x1300,	14.2552,	0x0000,	-0.946275,	0x0200,	14.011,	0x0000,	2.41148,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	14.7436,	0x0000,
	2016-3-11 04:47:00,	-3.02198,	0x1300,	12.851,	0x0000,	-0.946275,	0x0200,	12.6679,	0x0000,	0.824176,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	15.8425,	0x0000,
	2016-3-11 04:48:00,	-3.02198,	0x1300,	8.51648,	0x0000,	-0.946275,	0x0200,	8.63858,	0x0000,	0.824176,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	17.735,	0x0000,
	2016-3-11 04:49:00,	-3.02198,	0x1300,	6.37973,	0x0000,	-0.946275,	0x0200,	6.56288,	0x0000,	0.885227,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	20.9096,	0x0000,
	2016-3-11 04:50:00,	-3.02198,	0x1300,	4.91453,	0x0000,	-0.274725,	0x0200,	4.97558,	0x0000,	0.885227,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	23.5958,	0x0000,
	2016-3-11 04:51:00,	-2.89988,	0x1300,	5.70818,	0x0000,	0.702076,	0x0000,	5.64713,	0x0000,	0.885227,	0x0000,	1.25153,	0x0000,	-0.885226,	0x0200,	31.044,	0x0000,
	2016-3-11 04:52:00,	-3.02198,	0x1300,	2.77778,	0x0000,	-0.946275,	0x0200,	2.89988,	0x0000,	0.885227,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	33.7302,	0x0000,
	2016-3-11 04:53:00,	-3.02198,	0x1300,	1.00733,	0x0000,	-0.946275,	0x0200,	1.12943,	0x0000,	1.06837,	0x0000,	2.59463,	0x0000,	-0.946275,	0x0200,	41.7888,	0x0000,
	2016-3-11 04:54:00,	-3.08303,	0x1300,	0.152625,	0x0000,	-0.946275,	0x0200,	-0.335775,	0x0200,	1.00733,	0x0000,	1.25153,	0x0000,	-0.885226,	0x0200,	46.6728,	0x0000,
	2016-3-11 04:55:00,	-2.96093,	0x1300,	0.152625,	0x0000,	-0.946275,	0x0200,	-0.457875,	0x0200,	3.81563,	0x0000,	2.83883,	0x0000,	-0.885226,	0x0200,	54.8535,	0x0000,
	2016-3-11 04:56:00,	-2.96093,	0x1300,	0.396825,	0x0000,	-0.946275,	0x0200,	0.518926,	0x0000,	1.00733,	0x0000,	2.47253,	0x0000,	-0.946275,	0x0200,	60.8364,	0x0000,
	2016-3-11 04:57:00,	-2.96093,	0x1300,	1.12943,	0x0000,	-0.946275,	0x0200,	0.885227,	0x0000,	3.99878,	0x0000,	1.61783,	0x0000,	-0.885226,	0x0200,	70.2381,	0x0000,
	2016-3-11 04:58:00,	-2.96093,	0x1300,	0.213675,	0x0000,	-0.946275,	0x0200,	-0.335775,	0x0200,	1.00733,	0x0000,	1.37363,	0x0000,	-0.946275,	0x0200,	74.4506,	0x0000,
	2016-3-11 04:59:00,	-2.96093,	0x1300,	0.091576,	0x0000,	-0.946275,	0x0200,	-0.335775,	0x0200,	3.57143,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	79.884,	0x0000,
	2016-3-11 05:00:00,	-2.96093,	0x1300,	0.091576,	0x0000,	-0.946275,	0x0200,	2.04518,	0x0000,	1.00733,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	81.8376,	0x0000,
	2016-3-11 05:01:00,	2.28938,	0x0000,	2.83883,	0x0000,	4.42613,	0x0000,	2.59463,	0x0000,	4.24298,	0x0000,	3.44933,	0x0000,	2.53358,	0x0000,	90.2015,	0x0000,
	2016-3-11 05:02:00,	2.28938,	0x0000,	8.15018,	0x0000,	3.20513,	0x0000,	8.02808,	0x0000,	6.50183,	0x0000,	8.69963,	0x0000,	3.38828,	0x0000,	99.1148,	0x0000,
	2016-3-11 05:03:00,	4.24298,	0x0000,	11.5079,	0x0000,	4.91453,	0x0000,	11.0806,	0x0000,	10.6532,	0x0000,	9.92064,	0x0000,	3.08303,	0x0000,	99.2369,	0x0000,
	2016-3-11 05:04:00,	4.79243,	0x0000,	12.9731,	0x0000,	5.64713,	0x0000,	12.5458,	0x0000,	13.7668,	0x0000,	11.3858,	0x0000,	1.67888,	0x0000,	99.2369,	0x0000,
	2016-3-11 05:05:00,	4.36508,	0x0000,	13.5226,	0x0000,	5.58608,	0x0000,	13.3394,	0x0000,	13.8889,	0x0000,	8.88279,	0x0000,	-0.885226,	0x0200,	95.4518,	0x0000,
	2016-3-11 05:06:00,	3.69353,	0x0000,	14.011,	0x0000,	4.54823,	0x0000,	13.6447,	0x0000,	15.5372,	0x0000,	7.66178,	0x0000,	-0.885226,	0x0200,	96.7338,	0x0000,
	2016-3-11 05:07:00,	4.05983,	0x0000,	15.3541,	0x0000,	4.85348,	0x0000,	14.8046,	0x0000,	17.674,	0x0000,	8.57753,	0x0000,	-0.885226,	0x0200,	97.3443,	0x0000,
	2016-3-11 05:08:00,	4.05983,	0x0000,	16.8193,	0x0000,	4.60928,	0x0000,	16.0867,	0x0000,	20.2381,	0x0000,	8.21123,	0x0000,	-0.885226,	0x0200,	95.6349,	0x0000,
	2016-3-11 05:09:00,	5.95238,	0x0000,	19.3834,	0x0000,	6.50183,	0x0000,	19.2613,	0x0000,	23.9622,	0x0000,	9.73748,	0x0000,	2.89988,	0x0000,	95.5128,	0x0000,
	2016-3-11 05:10:00,	6.19658,	0x0000,	21.2759,	0x0000,	6.74603,	0x0000,	20.6044,	0x0000,	25.3053,	0x0000,	10.5311,	0x0000,	-0.641026,	0x0200,	96.3065,	0x0000,
	2016-3-11 05:11:00,	2.28938,	0x0000,	18.895,	0x0000,	2.96093,	0x0000,	18.2845,	0x0000,	24.2064,	0x0000,	5.52503,	0x0000,	-0.885226,	0x0200,	90.5067,	0x0000,
